Price,Close,High,Low,Open,Volume
Ticker,SHY,SHY,SHY,SHY,SHY
Date,,,,,
2002-09-18,54.05964279174805,54.12589134434355,54.05964279174804,54.08614322367436,173700
2002-09-19,54.17228317260742,54.172283172607415,54.099413279541224,54.16566185333734,191100
2002-09-20,54.17886734008789,54.185493708638106,54.12586650056265,54.15236692032527,360800
2002-09-23,54.192108154296875,54.2252298808843,54.15898137327231,54.20535583404442,263600
2002-09-24,54.2186164855957,54.284870063495994,54.1788683824062,54.2384955916288,659400
2002-09-25,54.1656494140625,54.21202391051398,54.125896235360486,54.185523476192984,240400
2002-09-26,54.18555450439453,54.20542857790549,54.119305907876715,54.165680430883576,81100
2002-09-27,54.29813766479492,54.29813766479492,54.198762315928604,54.2252627459223,136200
2002-09-30,54.3776741027832,54.41079587085403,54.3246732085377,54.3445472802689,216900
2002-10-01,54.311336517333984,54.40422136838121,54.29806436041596,54.34451184778431,94100
2002-10-02,54.35775375366211,54.37102084258746,54.291408185350505,54.33121451396899,79400
2002-10-03,54.3643684387207,54.384271595198804,54.27148366726263,54.33782920946977,196500
2002-10-04,54.317909240722656,54.35771554135816,54.24492764833167,54.25155865721169,205600
2002-10-07,54.384300231933594,54.384300231933594,54.32458566921544,54.384300231933594,171600
2002-10-08,54.33123016357422,54.40421182829138,54.304690916236716,54.304690916236716,167100
2002-10-09,54.4439582824707,54.4439582824707,54.3510735498804,54.39751591617555,332800
2002-10-10,54.3908805847168,54.45722609388802,54.35770529921224,54.42405080838346,166200
2002-10-11,54.30466079711914,54.37100634774359,54.27149055272745,54.37100634774359,407000
2002-10-14,54.317909240722656,54.32454024960268,54.28473394896717,54.28473394896717,54500
2002-10-15,54.11227035522461,54.205155164555066,54.09900326610988,54.18525199996175,100800
2002-10-16,54.13212966918945,54.18520810633621,54.10559551245445,54.17194102796871,51300
2002-10-17,54.085697174072266,54.118872468803865,54.059163012494146,54.085697174072266,239200
2002-10-18,54.13212966918945,54.13212966918945,54.0127107783668,54.065784153675196,100600
2002-10-21,54.0127067565918,54.1188585611429,53.98616753999452,54.112222491534084,595800
2002-10-22,54.00609588623047,54.059174344191426,53.98619272995519,54.05253827148622,325800
2002-10-23,54.045875549316406,54.1254931969992,54.02597240285517,54.072414765210674,126700
2002-10-24,54.13877868652344,54.165317911443644,54.07243315514271,54.07906922683266,69400
2002-10-25,54.23166275024414,54.258201974825425,54.1785893629211,54.21175959726806,56000
2002-10-28,54.30466079711914,54.33783610335189,54.29139371173068,54.33120002973713,31100
2002-10-29,54.424072265625,54.46387857445419,54.35772673029638,54.3643628023812,25000
2002-10-30,54.41741943359375,54.47049787024505,54.38424920706543,54.41078842539108,28800
2002-10-31,54.51032638549805,54.51695739578779,54.39753340665345,54.42407263333218,153700
2002-11-01,54.4525260925293,54.50568555339538,54.39936156161449,54.472461524110166,50300
2002-11-04,54.399391174316406,54.425973454244065,54.37945573188353,54.39274433682162,255200
2002-11-05,54.39271926879883,54.419301536475494,54.34620156787695,54.419301536475494,342100
2002-11-06,54.41263961791992,54.4857395662539,54.35948016735246,54.38605735761232,176100
2002-11-07,54.43918991088867,54.43918991088867,54.386025421492285,54.42590132356196,39900
2002-11-08,54.419307708740234,54.43260137911091,54.37943683772763,54.39937227323393,27800
2002-11-11,54.47246170043945,54.47246170043945,54.39936173770715,54.4060085716052,83800
2002-11-12,54.48579406738281,54.49244090662036,54.44592317206316,54.45257001130071,50300
2002-11-13,54.492454528808594,54.51903682235109,54.452583623521896,54.452583623521896,46400
2002-11-14,54.359439849853516,54.45247515690351,54.35943984985352,54.45247515690351,30900
2002-11-15,54.38604736328125,54.38604736328125,54.326241091115335,54.359470177905386,27500
2002-11-18,54.38604736328125,54.399341026015996,54.33952968380327,54.359470177905386,27300
2002-11-19,54.37277603149414,54.39935829535549,54.3461937676328,54.39271146187805,22400
2002-11-20,54.32624435424805,54.41263288702561,54.29301526546208,54.41263288702561,19400
2002-11-21,54.2531623840332,54.30632691568042,54.2465155500651,54.27974464985681,72500
2002-11-22,54.233211517333984,54.2797292017741,54.23321151733398,54.26644060766865,43400
2002-11-25,54.266448974609375,54.299673000019254,54.233219879151356,54.239866712252585,49100
2002-11-26,54.36614227294922,54.3727891080252,54.286400532235895,54.30633596741422,28500
2002-11-27,54.27310562133789,54.312981560832576,54.233234751892724,54.312981560832576,542100
2002-11-29,54.299686431884766,54.30633326663019,54.27310416295244,54.30633326663019,69100
2002-12-02,54.31962585449219,54.33293399138463,54.18651909804985,54.23976180062679,74100
2002-12-03,54.339637756347656,54.3462943693225,54.29305162053972,54.3462943693225,88900
2002-12-04,54.37289047241211,54.406168447419084,54.31965282090948,54.37954708291472,220000
2002-12-05,54.41946029663086,54.43277351364985,54.32628808751629,54.35290944404968,122300
2002-12-06,54.47273254394531,54.51266713914959,54.42614641412977,54.51266713914959,470600
2002-12-09,54.48603820800781,54.5193111089694,54.46606837442291,54.50600296408609,83500
2002-12-10,54.479366302490234,54.51264427161612,54.452744942690565,54.505987662289904,32500
2002-12-11,54.525970458984375,54.545935216065466,54.49269247884462,54.49934909037395,108700
2002-12-12,54.54595184326172,54.57257321998712,54.48605755376091,54.49270908981093,41200
2002-12-13,54.50596237182617,54.54589185424601,54.49264915935099,54.5192705067985,91600
2002-12-16,54.479366302490234,54.52595241276335,54.459401552016786,54.52595241276335,36500
2002-12-17,54.5325927734375,54.5325927734375,54.48600667704528,54.519279558751904,47200
2002-12-18,54.619140625,54.619140625,54.56589788981197,54.59251925740599,275400
2002-12-19,54.67901611328125,54.67901611328125,54.59915204534642,54.61246018458332,419200
2002-12-20,54.65242385864258,54.67238861688101,54.61914587657374,54.65242385864258,46800
2002-12-23,54.6590461730957,54.6590461730957,54.61911667796459,54.64573803388682,49100
2002-12-24,54.718894958496094,54.73885968762353,54.705581754077954,54.73220308541446,73300
2002-12-26,54.758880615234375,54.758880615234375,54.69898636638321,54.725607725040945,24800
2002-12-27,54.82548522949219,54.832141845059674,54.77224753748216,54.80552046029968,45600
2002-12-30,54.83206558227539,54.85203032370008,54.79878762823231,54.812100840850704,101400
2002-12-31,54.871395111083984,54.878062966573424,54.82473029482493,54.83806600580381,207600
2003-01-02,54.66472625732422,54.78472220133237,54.6380599268688,54.771391579145906,323800
2003-01-03,54.67144012451172,54.67144012451171,54.60477678530862,54.62477527846087,55100
2003-01-06,54.63814926147461,54.65148499154778,54.57815373441773,54.631481396438026,133000
2003-01-07,54.67805099487305,54.70471732245855,54.61805557236712,54.624723425783976,99900
2003-01-08,54.72478103637695,54.75811525711847,54.71145039973315,54.73144889774286,85000
2003-01-09,54.6247673034668,54.69143063293731,54.604768813234244,54.69143063293731,120500
2003-01-10,54.69807815551758,54.704740925727265,54.624746994537986,54.704740925727265,43700
2003-01-13,54.68478775024414,54.70478624961057,54.64479075151128,54.67811988842588,71500
2003-01-14,54.70473861694336,54.73807281092146,54.69140799100247,54.73140495490906,40700
2003-01-15,54.72478103637695,54.778113755128174,54.72478103637696,54.73144889774286,199300
2003-01-16,54.75807571411133,54.75807571411133,54.67807669375502,54.724741517441785,31300
2003-01-17,54.744773864746094,54.81143720704374,54.744773864746094,54.804769346987875,40300
2003-01-21,54.811370849609375,54.8180387015928,54.75137035392025,54.77137390987052,92800
2003-01-22,54.85139846801758,54.85139846801758,54.79806579448263,54.79806579448263,48100
2003-01-23,54.81804656982422,54.84470780942301,54.79804301100276,54.79804301100276,49700
2003-01-24,54.811370849609375,54.864703493315076,54.811370849609375,54.838037171462226,134500
2003-01-27,54.811370849609375,54.84469993736481,54.79137237973995,54.8313693194788,333200
2003-01-28,54.824790954589844,54.8314588174568,54.7781260866994,54.81812817781202,1039400
2003-01-29,54.77804946899414,54.84471274615482,54.75805099445414,54.838049978696176,27400
2003-01-30,54.84474182128906,54.84474182128907,54.764747880721444,54.77141573779699,138300
2003-01-31,54.831382751464844,54.85138122623328,54.79804856946273,54.85138122623328,136600
2003-02-03,54.799373626708984,54.81940182210813,54.779345431309835,54.80604629608153,94800
2003-02-04,54.85947799682617,54.866155762247665,54.826099357003876,54.85947799682618,85700
2003-02-05,54.83939743041992,54.87945379741561,54.81269148787689,54.859425613917765,27300
2003-02-06,54.86613845825195,54.88616665455724,54.84611026194666,54.87948889124183,66400
2003-02-07,54.912845611572266,54.919523371604,54.82605510571368,54.85276105220212,70100
2003-02-10,54.87283706665039,54.91289347447759,54.84613109688462,54.906215708625425,60900
2003-02-11,54.89278793334961,54.89946568979364,54.832698312624814,54.832698312624814,59000
2003-02-12,54.93956756591797,54.946245327895404,54.89951118133322,54.90618384967071,77900
2003-02-13,54.98630142211914,54.99965185236357,54.926211751919375,54.94624503774591,63500
2003-02-14,54.93956756591797,54.96627352018778,54.91286161164815,54.93956756591796,152100
2003-02-18,54.91951370239258,54.926186367611045,54.8727795776755,54.906158184680514,155900
2003-02-19,54.946266174316406,54.96629437420741,54.91288244540348,54.932910645294484,76800
2003-02-20,54.979637145996094,54.986314909576244,54.932902988217386,54.932902988217386,50000
2003-02-21,54.93287658691406,54.98628848260262,54.926198826543306,54.952904774387584,76400
2003-02-24,54.95953369140625,54.97956186108044,54.93950552173205,54.97288410664431,103100
2003-02-25,54.99298858642578,55.0263672145637,54.972955297174074,54.99966125586889,84200
2003-02-26,55.01970672607422,55.01970672607421,54.98632299690459,55.01302896151191,151800
2003-02-27,55.01970672607422,55.01970672607421,54.972967467779974,55.01302896151191,57400
2003-02-28,55.0463981628418,55.0463981628418,54.96628537639201,54.992991336422286,57100
2003-03-03,55.0644645690918,55.0644645690918,54.99761034595099,54.99761034595099,47900
2003-03-04,55.057716369628906,55.09114344370485,55.037662165285504,55.037662165285504,51400
2003-03-05,55.10454177856445,55.13796887118174,55.08448756309738,55.11122821713956,60200
2003-03-06,55.12462615966797,55.13131260190207,55.07114482231722,55.13131260190207,69100
2003-03-07,55.17809295654297,55.20483361817166,55.13798451422977,55.20483361817166,149300
2003-03-10,55.23157501220703,55.238256352508024,55.1847801288012,55.1847801288012,64900
2003-03-11,55.18476867675781,55.21819067210631,55.17139579841144,55.21150423293312,75400
2003-03-12,55.14462661743164,55.1780536957481,55.1245724105442,55.13794528197321,59800
2003-03-13,54.97756576538086,55.07784201742522,54.97756576538086,55.057787787068754,68100
2003-03-14,55.030982971191406,55.07109138515552,55.010928764209346,55.02429653544535,338700
2003-03-17,54.96418380737305,55.11793626730593,54.94412958218708,55.11793626730593,133700
2003-03-18,54.91741180419922,55.011001627581486,54.90403891499441,54.96420671589035,126800
2003-03-19,54.90403366088867,54.95082856810171,54.8973523171885,54.95082856810171,62700
2003-03-20,54.97084426879883,54.984212045851336,54.89730874436426,54.93741717578009,93200
2003-03-21,54.83042907714844,54.91733743850517,54.83042907714843,54.910651002957124,131400
2003-03-24,54.95075607299805,54.97081537842194,54.93070186782979,54.93738830297109,54800
2003-03-25,54.95075607299805,54.99755091847586,54.89727989263457,54.99755091847586,31000
2003-03-26,55.017635345458984,55.01763534545898,54.944099826094615,54.944099826094615,62600
2003-03-27,55.030982971191406,55.06441004966556,55.00424232846329,55.044350742427405,47700
2003-03-28,55.10454177856445,55.10454177856445,55.057746909055204,55.097855339989344,88700
2003-03-31,55.14462661743164,55.17136726003359,55.11788597482969,55.15131305314615,86900
2003-04-01,55.1325798034668,55.15935680263119,55.085721331726695,55.11249833089109,41300
2003-04-02,55.07236099243164,55.09244758340003,55.03219802488133,55.07905652275444,171700
2003-04-03,55.10578918457031,55.125870652182755,55.052235199477714,55.052235199477714,298000
2003-04-04,55.092430114746094,55.14597901876953,55.08573458654631,55.125897541361795,71700
2003-04-07,55.058937072753906,55.058937072753906,54.98530161155863,55.00538308148649,83600
2003-04-08,55.11256790161133,55.11256790161133,55.052318300638454,55.052318300638454,116800
2003-04-09,55.1460075378418,55.1460075378418,55.079067542800395,55.08576307446281,164800
2003-04-10,55.07236099243164,55.13930608127313,55.07236099243165,55.11252906717518,32100
2003-04-11,55.04559326171875,55.07236517065459,54.99203922945982,55.02550666922644,270100
2003-04-14,54.99874496459961,55.012130921551126,54.95857687935593,54.992049432526564,261700
2003-04-15,55.038917541503906,55.0589990340307,54.99205902320956,55.01883604897711,91500
2003-04-16,55.04559326171875,55.05897921618667,54.99873476029059,54.99873476029059,101300
2003-04-17,54.99874496459961,55.07907092069783,54.992049432526564,55.07237538862479,106800
2003-04-21,55.0322151184082,55.032215118408196,54.96527511596774,54.99874767078538,37800
2003-04-22,55.02546691894531,55.07232538652301,55.012080974147366,55.058939441725066,225400
2003-04-23,55.065635681152344,55.072326100043036,55.025467631858234,55.065635681152344,145700
2003-04-24,55.11927032470703,55.13935693420053,55.092498393111576,55.09918882241147,45300
2003-04-25,55.17277145385742,55.179466983929665,55.119217427665596,55.13930401788231,346200
2003-04-28,55.15936279296875,55.18613979504115,55.12589026358053,55.17274874040948,164700
2003-04-29,55.11927032470703,55.14604736350042,55.09918882241147,55.1326613977027,68200
2003-04-30,55.2330436706543,55.23973409627839,55.1393266399657,55.15271259840902,81600
2003-05-01,55.23305892944336,55.28669750672461,55.21965184275118,55.25987821808398,90700
2003-05-02,55.17266082763672,55.253118608192,55.17266082763672,55.253118608192,68400
2003-05-05,55.21290969848633,55.21961579508278,55.1525701748771,55.17268334941351,120700
2003-05-06,55.29337692260742,55.29337692260742,55.13246638367684,55.179398837333835,107400
2003-05-07,55.306766510009766,55.306766510009766,55.25983407119689,55.29335943402845,48200
2003-05-08,55.279972076416016,55.313497454308305,55.24645181377822,55.313497454308305,81900
2003-05-09,55.26652908325195,55.293348345088226,55.23970982141568,55.25312200995939,213900
2003-05-12,55.306766510009766,55.32687968160782,55.26654016681364,55.29335943402845,94800
2003-05-13,55.29337692260742,55.29337692260742,55.25315056668823,55.29337692260742,62600
2003-05-14,55.3268928527832,55.35371212638263,55.293372597223964,55.31348577361019,50500
2003-05-15,55.306766510009766,55.32687968160782,55.27324626243039,55.27324626243039,107600
2003-05-16,55.36716079711914,55.38056788512485,55.30681611295153,55.33363540421971,50000
2003-05-19,55.380531311035156,55.427463760945436,55.380531311035156,55.427463760945436,68700
2003-05-20,55.45429611206055,55.454296112060554,55.36043119010422,55.36043119010422,104800
2003-05-21,55.380531311035156,55.440875955350315,55.36041813468124,55.36041813468124,40400
2003-05-22,55.400634765625,55.42745403447508,55.38052159280056,55.42745403447508,45500
2003-05-23,55.42074203491211,55.42744301435297,55.380510582009585,55.414035940219776,48400
2003-05-27,55.400634765625,55.43416013050073,55.37381549677492,55.42075305370194,79100
2003-05-28,55.43415832519531,55.44086442100256,55.38051978924197,55.38722588504922,51200
2003-05-29,55.45429611206055,55.46770830962837,55.41406974986629,55.44088902974733,57400
2003-05-30,55.43415832519531,55.44086442100256,55.39393198085647,55.434158325195305,191900
2003-06-02,55.40525817871094,55.432112184344746,55.38511895495505,55.411972960588855,100300
2003-06-03,55.51273727416992,55.539591310314975,55.432175165734776,55.452314412372644,52700
2003-06-04,55.55968475341797,55.5731091994815,55.52611595543993,55.5731091994815,104100
2003-06-05,55.5261116027832,55.58653441003127,55.49925759088174,55.55296561468467,96100
2003-06-06,55.51273727416992,55.519446941793426,55.452314412372644,55.46574399138701,156100
2003-06-09,55.586544036865234,55.586544036865234,55.5328360037608,55.56639968304111,105900
2003-06-10,55.64695739746094,55.64695739746094,55.58653970633531,55.62010338300081,49100
2003-06-11,55.60673141479492,55.64029512313571,55.5933018339511,55.64029512313571,147300
2003-06-12,55.640220642089844,55.667074645945824,55.593227415811256,55.62008141966724,208400
2003-06-13,55.68729782104492,55.70744219571417,55.63359485424933,55.66715856826092,115700
2003-06-16,55.62013244628906,55.68055529086709,55.599993205390454,55.67384050327348,141300
2003-06-17,55.539546966552734,55.58654021181541,55.52611739826078,55.58654021181541,163700
2003-06-18,55.546234130859375,55.586517697539556,55.52609490845804,55.53952447131061,106600
2003-06-19,55.60000228881836,55.63357111038835,55.55972380044082,55.59328750012775,145300
2003-06-20,55.586544036865234,55.61339293153751,55.56639968304111,55.586544036865234,87900
2003-06-23,55.640220642089844,55.640220642089844,55.593227415811256,55.62008141966724,84900
2003-06-24,55.68054962158203,55.68725928661026,55.63355635697599,55.66712004776219,211300
2003-06-25,55.56640625,55.747669602679586,55.53284256675306,55.74095481727798,818400
2003-06-26,55.46572494506836,55.55971147836025,55.425441343741895,55.55971147836025,177200
2003-06-27,55.47917556762695,55.48589035799578,55.39861344885404,55.48589035799578,137300
2003-06-30,55.5261116027832,55.532826386228336,55.4455495670788,55.4455495670788,225300
2003-07-01,55.52747344970703,55.58124780531768,55.487145247101445,55.5005862719017,105900
2003-07-02,55.554378509521484,55.561101588188066,55.46027592101523,55.487163107475084,72100
2003-07-03,55.49386978149414,55.574531324483154,55.49386978149414,55.574531324483154,160900
2003-07-07,55.48043441772461,55.49387544549193,55.453547233984025,55.49387544549193,109500
2003-07-08,55.46026611328125,55.50059432173606,55.43337893157619,55.46698406255335,108700
2003-07-09,55.47367858886719,55.5072888307514,55.46023756903526,55.46023756903526,66600
2003-07-10,55.520774841308594,55.527497920773996,55.48044662093029,55.48044662093029,282900
2003-07-11,55.54093933105469,55.56110856958874,55.480447000073845,55.480447000073845,47700
2003-07-14,55.49386978149414,55.55436722078725,55.48715183239912,55.54092106618638,134100
2003-07-15,55.426658630371094,55.50732017952652,55.39305349771068,55.48715607428912,136700
2003-07-16,55.433380126953125,55.44682115399272,55.366164735343816,55.37288268476078,104100
2003-07-17,55.39980697631836,55.433417258739524,55.3796428581493,55.41325314057046,84900
2003-07-18,55.39306640625,55.43339462612271,55.37289716810664,55.41994846736047,116000
2003-07-21,55.298912048339844,55.386296621985736,55.28547102911884,55.35940945534105,96000
2003-07-22,55.352718353271484,55.35944143086657,55.30566706651721,55.332554248691885,146900
2003-07-23,55.37959671020508,55.433371065985,55.37959671020507,55.40648388809503,221600
2003-07-24,55.3729248046875,55.39981200742436,55.34603760195065,55.34603760195065,111900
2003-07-25,55.39980697631836,55.433417258739524,55.37291977602325,55.37291977602325,86500
2003-07-28,55.32585906982422,55.366192427527636,55.319141117047174,55.32585906982422,86400
2003-07-29,55.27874755859375,55.413183390852126,55.25858346580565,55.31908087237258,120500
2003-07-30,55.30567169189453,55.37288708884982,55.29894861373718,55.31239477005188,59000
2003-07-31,55.24516677856445,55.298936006946995,55.137618065389574,55.27877190527793,130700
2003-08-01,55.18596267700195,55.2532616045703,55.10520088317252,55.118663749433615,276500
2003-08-04,55.27346420288086,55.30038480736671,55.1725183542843,55.1725183542843,127300
2003-08-05,55.1724739074707,55.29361396277673,55.11863274187332,55.29361396277673,124500
2003-08-06,55.226322174072266,55.2532427628353,55.14556554236044,55.14556554236044,80000
2003-08-07,55.28691101074219,55.28691101074219,55.19941778793619,55.26672184688813,99100
2003-08-08,55.30034637451172,55.360918976152966,55.28015721882355,55.3205355301999,187100
2003-08-11,55.226322174072266,55.28016335159834,55.20613301614431,55.28016335159834,84800
2003-08-12,55.320533752441406,55.32726518231339,55.219587977244494,55.25323485745128,46100
2003-08-13,55.2129020690918,55.26001184788343,55.18598146198504,55.24654897703965,83200
2003-08-14,55.19938659667969,55.2128494546942,55.145550568349336,55.16573972079521,134600
2003-08-15,55.239776611328125,55.32053323072406,55.21958745647915,55.253234336368614,21100
2003-08-18,55.23308181762695,55.26673385441433,55.19270348114603,55.26673385441433,134100
2003-08-19,55.30034637451172,55.300346374511726,55.172480010294386,55.21285832167073,88900
2003-08-20,55.25999450683594,55.307104270844135,55.22634247486758,55.28018367218528,81200
2003-08-21,55.179237365722656,55.25326773463483,55.10520699681048,55.239810001459716,99200
2003-08-22,55.165771484375,55.19941837963284,55.105198857584725,55.105198857584725,174500
2003-08-25,55.13885498046875,55.19269617837264,55.125397248282404,55.185964744989846,77100
2003-08-26,55.19938659667969,55.19938659667969,55.10516712888169,55.13208771033482,350400
2003-08-27,55.145591735839844,55.20615923839254,55.118671134289855,55.20615923839254,43300
2003-08-28,55.226322174072266,55.25997419367039,55.179212427381266,55.199401585309225,91000
2003-08-29,55.219600677490234,55.23305840575285,55.17921722354691,55.23305840575285,156800
2003-09-02,55.14750671386719,55.194680828665945,55.13403206751938,55.16098650124757,378800
2003-09-03,55.18793869018555,55.18793869018555,55.14076971833797,55.154244364137696,117700
2003-09-04,55.26205062866211,55.2890050557013,55.20140188256611,55.21488166660135,79900
2003-09-05,55.45070266723633,55.45744255635994,55.35636478362203,55.40353372542918,66800
2003-09-08,55.3833122253418,55.52481903294503,55.383312225341804,55.410266637413145,194400
2003-09-09,55.47768783569336,55.47768783569336,55.39008465161245,55.44399351242656,102100
2003-09-10,55.51142120361328,55.5383756554754,55.464252198113584,55.4912066499757,91000
2003-09-11,55.470909118652344,55.49786353019396,55.457434483395694,55.47090911865234,75800
2003-09-12,55.518104553222656,55.58548804372569,55.50462991153436,55.55853361931832,222200
2003-09-15,55.572044372558594,55.5787842676743,55.49118105427103,55.52487538881593,66200
2003-09-16,55.57874298095703,55.592217620145156,55.51809425203591,55.592217620145156,102200
2003-09-17,55.572044372558594,55.61247346118555,55.5383500380137,55.572044372558594,86400
2003-09-18,55.518104553222656,55.55853361931832,55.491150128815285,55.55853361931832,192800
2003-09-19,55.518104553222656,55.53158433594173,55.47093559576745,55.51136466186311,59500
2003-09-22,55.538326263427734,55.54506615565826,55.45072822855667,55.50463708433799,86700
2003-09-23,55.551788330078125,55.551788330078125,55.48439971132882,55.51809402070347,265000
2003-09-24,55.58552169799805,55.599001488878464,55.5046635168511,55.53161795757805,62400
2003-09-25,55.5922966003418,55.6125111583578,55.55860224295704,55.58555670065742,103100
2003-09-26,55.65966796875,55.65966796875,55.57880975441698,55.60575906517065,76100
2003-09-29,55.63264846801758,55.66634277861632,55.61243393807033,55.652862997964824,159300
2003-09-30,55.74723434448242,55.74723434448242,55.64615650239503,55.673110936353844,92900
2003-10-01,55.755985260009766,55.77622254331787,55.722253023285106,55.73574797670165,115000
2003-10-02,55.755985260009766,55.762732736718036,55.67503097996062,55.688525933377164,93500
2003-10-03,55.61430740356445,55.63454468260546,55.57382769866681,55.61430740356445,134300
2003-10-06,55.65486145019531,55.66160893511789,55.573907071593304,55.573907071593304,98900
2003-10-07,55.6008186340332,55.654788148686,55.587328828778105,55.654788148686,171400
2003-10-08,55.6008186340332,55.64804067265035,55.587328828778105,55.587328828778105,71900
2003-10-09,55.59409713745117,55.59409713745117,55.553617412884606,55.56036489144872,143600
2003-10-10,55.6277961730957,55.64803345176046,55.59406909092628,55.6412911234159,212200
2003-10-13,55.634586334228516,55.634586334228516,55.58736426550748,55.62109137355423,165500
2003-10-14,55.58058547973633,55.600822762529745,55.546853243869585,55.56709567347958,59900
2003-10-15,55.51312255859375,55.533359840076166,55.49288527711134,55.519870034693305,82300
2003-10-16,55.38496017456055,55.54686361395032,55.36472288798902,55.540121282971505,121800
2003-10-17,55.452423095703125,55.452423095703125,55.371473944185645,55.39845871029743,118200
2003-10-20,55.459197998046875,55.486182777502414,55.384991141249266,55.4119759207048,185700
2003-10-21,55.47265625,55.50638334188389,55.44567148840268,55.49289353449374,126400
2003-10-22,55.533363342285156,55.56034810156891,55.46590401748404,55.4928887767678,95300
2003-10-23,55.51988220214844,55.546861818826876,55.472660152735116,55.526624532909366,102000
2003-10-24,55.58732223510742,55.594069710342694,55.51986292320143,55.55359000574663,70700
2003-10-27,55.526580810546875,55.56031302505979,55.51983848509495,55.553565552794545,120100
2003-10-28,55.62108612060547,55.63458108000526,55.46593011524076,55.486167407521464,97600
2003-10-29,55.56035614013672,55.65480023788593,55.546861185134084,55.573845948322045,216500
2003-10-30,55.51312255859375,55.533359840076166,55.47939032491223,55.5063750824942,117500
2003-10-31,55.51988220214844,55.55360929640518,55.50638724699185,55.53337201048766,73900
2003-11-03,55.486839294433594,55.50710393356487,55.43955341853596,55.48008269679852,378300
2003-11-04,55.52729034423828,55.53404693235448,55.493517711190655,55.493517711190655,89900
2003-11-05,55.473304748535156,55.53409863688249,55.44628352467918,55.52734204247563,309100
2003-11-06,55.4124870300293,55.432751652648356,55.39222240741023,55.40573043789969,120900
2003-11-07,55.36518859863281,55.378701779818144,55.31790277202128,55.33816739003071,81900
2003-11-10,55.37869644165039,55.412469083821115,55.33141061959692,55.39220446776506,180300
2003-11-11,55.37869644165039,55.385447877823694,55.31789743971418,55.32465402965555,167300
2003-11-12,55.4124870300293,55.41248703002929,55.37871437692076,55.39897899953983,66200
2003-11-13,55.53404998779297,55.53404998779297,55.459742975726535,55.493520764399264,83800
2003-11-14,55.601627349853516,55.601627349853516,55.52732030178599,55.561098106823756,110200
2003-11-17,55.63541793823242,55.6624391577174,55.608396718747436,55.6219047516046,93000
2003-11-18,55.64216613769531,55.64216613769531,55.56110249146915,55.58136711458322,102300
