Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2001-04-04,13.500016212463379,13.516717645704592,13.260634311793803,13.277335745035014,18800
2001-04-05,13.639193534851074,13.69486392490922,13.444347700559756,13.605791725545938,24200
2001-04-06,13.594658851623535,13.70599964334064,13.472184830194308,13.611360288928447,24800
2001-04-09,13.711566925048828,13.778371618279664,13.589092892920968,13.750536948831153,25300
2001-04-10,13.694866180419922,13.817340209259513,13.58352538196608,13.817340209259513,25100
2001-04-11,13.43321704864502,13.572392530574648,13.277341188451615,13.572392530574648,31300
2001-04-12,13.611360549926758,13.62249377985236,13.405380399847784,13.483318318449529,19100
2001-04-16,13.611360549926758,13.750536011329588,13.544555861250617,13.611360549926756,13600
2001-04-17,13.911985397338867,13.911985397338867,13.650335791735273,13.650335791735273,37900
2001-04-18,13.778374671936035,13.973220586732417,13.672600993305176,13.928684468649656,19700
2001-04-19,13.722699165344238,13.722699165344238,13.583523715266052,13.694864500058369,53600
2001-04-20,13.572389602661133,13.639194286778716,13.461049878231067,13.633627141283549,25000
2001-04-23,13.639193534851074,13.77836897908425,13.561255625864296,13.77836897908425,32800
2001-04-24,13.388681411743164,13.661466300405522,13.388681411743164,13.611363040187921,16300
2001-04-25,13.744973182678223,13.778375006595379,13.427653200903151,13.427653200903151,68100
2001-04-26,13.873015403747559,13.87858255177701,13.639200495635102,13.722705592427069,132600
2001-04-27,13.95095157623291,14.012189134935028,13.783941403913214,13.88971507935557,29600
2001-04-30,14.028888702392578,14.21260029212708,14.028888702392576,14.140228448453847,40200
2001-05-01,14.184762954711914,14.240433352357625,14.028887115493344,14.09012359726156,23000
2001-05-02,14.1012601852417,14.168064885659161,13.989919371820825,14.168064885659161,61900
2001-05-03,14.028888702392578,14.040021933721457,13.873011783717233,14.040021933721457,27700
2001-05-04,14.151362419128418,14.18476423600318,13.956516540680513,14.028888382704547,647300
2001-05-07,14.145791053771973,14.212595729421974,14.090120667701022,14.212595729421974,34400
2001-05-08,14.09568977355957,14.162494458503803,13.984350047751777,14.15136016737569,25500
2001-05-09,14.16806697845459,14.207035950360678,14.095695120493414,14.106829415845109,17900
2001-05-10,14.09568977355957,14.22929808162359,14.067855107563734,14.22929808162359,24500
2001-05-11,14.017756462097168,14.140230519247913,13.950951755217348,14.117962991504502,43300
2001-05-14,14.140223503112793,14.140223503112791,13.9620791222585,13.97878055614769,16400
2001-05-15,14.056723594665527,14.106826852820209,13.945382785027425,14.0622907413299,35000
2001-05-16,14.485383033752441,14.55775381025674,14.095691296753586,14.190330657920477,436700
2001-05-17,14.557755470275879,14.607858729655415,14.446415719740546,14.585591204278222,55800
2001-05-18,14.479818344116211,14.585592015559104,14.37961181978344,14.585592015559104,26500
2001-05-21,14.468679428100586,14.518782674262265,14.340638270942694,14.518782674262265,24300
2001-05-22,14.323944091796875,14.435284931191717,14.279407968403929,14.435284931191717,40100
2001-05-23,14.195905685424805,14.424153495813073,14.162503851711318,14.424153495813073,29100
2001-05-24,14.25714111328125,14.273841496704469,14.040026572354513,14.223738222784837,48200
2001-05-25,14.140223503112793,14.240429982799398,14.084553118639759,14.229295693539939,131600
2001-05-29,14.25714111328125,14.32951191904017,14.173634948865203,14.19033639411341,46000
2001-05-30,14.33507251739502,14.41301043595818,14.273834974624247,14.307237849858033,39100
2001-05-31,14.234859466552734,14.318364492571455,14.207024811821165,14.290529837839886,23600
2001-06-01,14.42414379119873,14.44641237324211,14.201463279887127,14.251566527660293,61700
2001-06-04,14.446420669555664,14.50209003298513,14.340646967754598,14.362914500761375,24100
2001-06-05,14.596729278564453,14.613430724506618,14.401884385031058,14.518791321151097,61400
2001-06-06,14.362907409667969,14.568887562867936,14.362907409667969,14.568887562867936,41900
2001-06-07,14.463119506835938,14.529924222360725,14.357346878173672,14.357346878173672,34300
2001-06-08,14.379610061645508,14.496518013014782,14.346208244893406,14.496518013014782,11700
2001-06-11,14.179203033447266,14.396317588708747,14.179203033447266,14.307245331820724,40100
2001-06-12,14.346203804016113,14.362904176310247,14.184759793010938,14.207028371835491,1029200
2001-06-13,14.234859466552734,14.323931635882571,14.234859466552734,14.26826126459542,50500
2001-06-14,14.223736763000488,14.335077596244965,14.218170676980657,14.262706797913472,26700
2001-06-15,14.140512466430664,14.246622456669703,14.10700444090289,14.129342769521099,22400
2001-06-18,14.185198783874512,14.274554282890922,14.08467358118066,14.11259784037427,24500
2001-06-19,14.229873657226562,14.229873657226564,14.118179838632503,14.140518176270774,34300
2001-06-20,14.30805778503418,14.436506131367148,14.285718386436539,14.285718386436539,17200
2001-06-21,14.43093204498291,14.48677951792952,14.268974479957944,14.38066942585116,18200
2001-06-22,14.028825759887695,14.19636703712557,13.99531665227895,14.19636703712557,430300
2001-06-25,13.956226348876953,14.1572767710385,13.91154859564124,14.1572767710385,52100
2001-06-26,13.956226348876953,14.000904102112669,13.878040547014868,13.961811201181625,31200
2001-06-27,13.850118637084961,14.000906479308192,13.738424767632148,14.000906479308192,47800
2001-06-28,13.939468383789062,13.97297748942418,13.816604858731163,13.872452302921626,23400
2001-06-29,13.576467514038086,13.917136113458819,13.576467514038084,13.894796699961521,188300
2001-07-02,13.889211654663086,13.894795442330153,13.699330917929805,13.755177316214608,207500
2001-07-03,13.777509689331055,13.811017724224424,13.73841680442192,13.805432874208659,8800
2001-07-05,13.693742752075195,13.783098245954847,13.63231045058237,13.771928542919513,15700
2001-07-06,13.531780242919922,13.654644800409468,13.515026759772157,13.654644800409468,112800
2001-07-09,13.738423347473145,13.738423347473145,13.58763552083705,13.654652687742558,48000
2001-07-10,13.62673282623291,13.75518128365953,13.626732826232912,13.73842778542254,25900
2001-07-11,13.554136276245117,13.738432273472078,13.509458491014414,13.738432273472078,65600
2001-07-12,13.470352172851562,13.54295310223681,13.38099562600619,13.54295310223681,29500
2001-07-13,13.570877075195312,13.637894222902586,13.425675208032168,13.425675208032168,17100
2001-07-16,13.470352172851562,13.626723733127898,13.459182471345722,13.626723733127898,72600
2001-07-17,13.671403884887695,13.7495907440154,13.475938334870767,13.475938334870767,45900
2001-07-18,14.062328338623047,14.062328338623049,13.749584245529585,13.749584245529585,52100
2001-07-19,13.928303718566895,14.07350668878407,13.905964308440389,14.006489523606257,19700
2001-07-20,14.118182182312012,14.134935672021529,14.017656983248791,14.073504434417417,59800
2001-07-23,13.788683891296387,14.028827194373726,13.766344483939625,14.017657490695344,55300
2001-07-24,13.682575225830078,13.816608487973193,13.626727766970028,13.816608487973193,33500
2001-07-25,13.783102035522461,13.799855529480208,13.654653610904656,13.654653610904656,43600
2001-07-26,13.788683891296387,13.85011513112434,13.68257383675491,13.710497030749291,20700
2001-07-27,13.788683891296387,13.894792880636293,13.749590993623626,13.794268743135579,30000
2001-07-30,13.961808204650879,13.96180820465088,13.744004337522785,13.855698164039133,27200
2001-07-31,13.98973560333252,14.22987894712399,13.85011747928648,13.85011747928648,28000
2001-08-01,13.98973560333252,14.118185087008209,13.950642699031908,14.101430528650052,32200
2001-08-02,13.905961990356445,14.129350728374723,13.905961990356445,13.98973263396311,70100
2001-08-03,14.006484985351562,14.039993024482646,13.889206315792094,14.039993024482646,19300
2001-08-06,13.933890342712402,14.045584211941051,13.861288315772033,14.045584211941051,16800
2001-08-07,13.961808204650879,14.028825352721833,13.911545609898022,13.96180820465088,18900
2001-08-08,13.905961990356445,14.034410381566763,13.833361049951078,14.028826595167642,15000
2001-08-09,13.95064926147461,13.961818972300991,13.805446216338408,13.850123994441681,30200
2001-08-10,14.000906944274902,14.10143217576214,13.96181403540806,14.017661504590068,24500
2001-08-13,14.123769760131836,14.157277811220153,14.023244541665143,14.039998034608434,84900
2001-08-14,14.101430892944336,14.218709608875928,14.095846040014004,14.095846040014004,23000
2001-08-15,14.07349967956543,14.28013379431426,14.073499679565431,14.22987121176429,24400
2001-08-16,14.213129043579102,14.213129043579103,14.056756321682032,14.129357295833017,253000
2001-08-17,14.218700408935547,14.218700408935545,14.079082371619833,14.157269196853374,15200
2001-08-20,14.20195484161377,14.330403251886395,14.17403057946645,14.241047743418335,19800
2001-08-21,14.33039665222168,14.453260153481764,14.26896436899104,14.26896436899104,122000
2001-08-22,14.391831398010254,14.408584885248036,14.168442691495049,14.29689106459112,172500
2001-08-23,14.347156524658203,14.442096877055612,14.291309070565328,14.380664571033291,71300
2001-08-24,14.52028751373291,14.5761349864415,14.335991599435916,14.335991599435916,26000
2001-08-27,14.492356300354004,14.553787527699937,14.447678559919982,14.509109787265915,327000
2001-08-28,14.319229125976562,14.470016899411435,14.274551385536752,14.470016899411435,20000
2001-08-29,14.101430892944336,14.347159095869962,14.101430892944334,14.30806619055943,62700
2001-08-30,14.16285514831543,14.296888346744767,14.06232998319313,14.224286365178143,402600
2001-08-31,14.056751251220703,14.15727646009358,13.961810894529837,14.15727646009358,23700
2001-09-04,14.07349967956543,14.386243809164323,14.073499679565431,14.073499679565431,79000
2001-09-05,14.576128959655762,14.576128959655763,14.04557978609299,14.04557978609299,74600
2001-09-06,14.129343032836914,14.436503312368728,14.129343032836916,14.436503312368728,26000
2001-09-07,13.905961990356445,14.207537585582264,13.905961990356445,14.000902337164405,225200
2001-09-10,14.213129043579102,14.213129043579103,13.822197771437438,13.822197771437438,251900
2001-09-17,14.20195484161377,14.201954841613771,13.794270201078042,13.905964054062274,2926100
2001-09-18,14.028825759887695,14.118181249774757,13.945054056067296,14.073503504831226,399100
2001-09-19,13.850118637084961,14.051169093382601,13.559713724346176,14.045584240129685,49600
2001-09-20,13.570877075195312,13.72166485863561,13.47593673731084,13.542953885018115,116800
2001-09-21,13.171425819396973,13.440344505163017,12.997749301746554,13.05377322650691,126700
2001-09-24,13.350704193115234,13.501971346079955,13.177027685223043,13.501971346079955,83600
2001-09-25,13.417933464050293,13.490765198245802,13.266666321581466,13.266666321581466,1107500
2001-09-26,13.647638320922852,13.653240927798311,13.462756568384695,13.557998748091503,171200
2001-09-27,13.91655158996582,14.034203082516429,13.658837117550672,13.709259491097383,79200
2001-09-28,14.039810180664062,14.174269530293389,13.922158650458876,14.14625756650775,86500
2001-10-01,14.157465934753418,14.20228572795225,14.028609162880297,14.11824874927796,45200
2001-10-02,14.258309364318848,14.275116117283257,14.039811958489004,14.056619780041471,68600
2001-10-03,14.140645980834961,14.17426052975034,14.062211677169996,14.163056392503375,92100
2001-10-04,14.090228080749512,14.230289992225329,14.02860156633971,14.230289992225329,47800
2001-10-05,14.241497039794922,14.247099645207609,14.051012730114454,14.090229899415542,83000
2001-10-08,14.213485717773438,14.275112242897075,14.084627924687064,14.241497677503476,67300
2001-10-09,14.140645980834961,14.213478750170065,14.062211677169996,14.213478750170065,47600
2001-10-10,14.31432819366455,14.375955782122235,14.112639749909029,14.202279295708745,96100
2001-10-11,14.213485717773438,14.342342442272042,14.095833136014187,14.342342442272042,41800
2001-10-12,14.202269554138184,14.219076289580315,14.051002523637331,14.101424867137615,83000
2001-10-15,14.263895988464355,14.280703792442441,14.09021962170524,14.09021962170524,36100
2001-10-16,14.185463905334473,14.387153309978673,14.15184936075614,14.263898198879614,68300
2001-10-17,14.067821502685547,14.291920391488697,14.067821502685547,14.286317785695145,178100
2001-10-18,14.174260139465332,14.25269550955784,14.129440385949847,14.146248194238359,22400
2001-10-19,14.3423490524292,14.3423490524292,14.146262038182288,14.258312065920025,25700
2001-10-22,14.48240852355957,14.538433527644079,14.297526758092346,14.297526758092346,1901300
2001-10-23,14.297520637512207,14.510414279590686,14.297520637512205,14.510414279590686,54800
2001-10-24,14.269508361816406,14.40396767996052,14.269508361816406,14.286316177304798,67200
2001-10-25,14.403969764709473,14.403969764709473,14.067821954990897,14.2302932538765,87000
2001-10-26,14.35354232788086,14.459988590229548,14.275106946281324,14.275106946281324,31600
2001-10-29,14.263895988464355,14.4151630185063,14.263895988464357,14.353536541093868,50700
2001-10-30,14.112642288208008,14.18547403154941,14.0174001200921,14.06221990105324,37600
2001-10-31,13.950160026550293,14.151849432212883,13.950160026550293,14.017390184633525,43000
2001-11-01,14.275104522705078,14.275104522705078,13.99498080254876,14.079017704878217,77200
2001-11-02,14.252699851989746,14.269506596811627,14.090227528127958,14.090227528127958,87700
2001-11-05,14.280712127685547,14.381556873240369,14.241494964100353,14.258302777888678,38700
2001-11-06,14.308728218078613,14.364752138874616,14.15185846152155,14.18547302771671,45200
2001-11-07,14.325526237487793,14.459985488922209,14.286309089392814,14.387153795115411,80300
2001-11-08,14.19107437133789,14.403968029755866,14.19107437133789,14.403968029755866,35600
2001-11-09,14.224691390991211,14.263908566267867,14.140654434171532,14.235896603523935,23000
2001-11-12,14.247096061706543,14.263902805129566,14.056611799937633,14.174263278248603,43300
2001-11-13,14.247096061706543,14.275108013136549,14.174263278248603,14.258301269713526,28300
2001-11-14,14.174260139465332,14.336732413825972,14.174260139465332,14.28631005754765,63700
2001-11-15,14.258309364318848,14.42638330549129,14.258309364318848,14.42638330549129,105200
2001-11-16,14.387163162231445,14.454392297426262,14.263907966727883,14.454392297426262,49500
2001-11-19,14.426382064819336,14.482407063254673,14.31993467465099,14.454394029743021,35700
2001-11-20,14.409573554992676,14.521623546500036,14.370356378541473,14.370356378541473,83700
2001-11-21,14.594450950622559,14.594450950622559,14.409569267655545,14.409569267655545,49500
2001-11-23,14.639266967773438,14.650472174435658,14.482398348851623,14.482398348851623,35800
2001-11-26,14.650472640991211,14.706497607499156,14.510410759015029,14.510410759015029,1186300
2001-11-27,14.488007545471191,14.678491871066408,14.465597121948077,14.650478841662517,134600
2001-11-28,14.31432819366455,14.549632268535722,14.31432819366455,14.454390117550066,54600
2001-11-29,14.588850975036621,14.588850975036623,14.415173414437822,14.476801004881764,25500
2001-11-30,14.566436767578125,14.600051322452671,14.471194638277387,14.566436767578125,43000
2001-12-03,14.560832977294922,14.605652736338348,14.465590855754225,14.566435580748768,23300
2001-12-04,14.566436767578125,14.566436767578125,14.426374875582182,14.510411797062261,40200
2001-12-05,14.431979179382324,14.566438483305404,14.431979179382324,14.566438483305404,86700
2001-12-06,14.398367881774902,14.566441782600558,14.353548103648874,14.5160193986353,53600
2001-12-07,14.465592384338379,14.471194988384255,14.370350252733413,14.454387176246628,29900
2001-12-10,14.185463905334473,14.437575661139725,14.185463905334473,14.381550707784434,59800
2001-12-11,14.03420639038086,14.336740702968514,14.034206390380861,14.252703750112332,123600
2001-12-12,14.062211990356445,14.090223936978587,13.866125158239642,14.084621333936704,125700
2001-12-13,13.92215633392334,14.146255212683952,13.916553728380856,14.006193279885101,37800
2001-12-14,13.866128921508789,14.101432970193047,13.866128921508789,13.9165512939831,71100
2001-12-17,14.21908187866211,14.219081878662108,14.006188286879972,14.006188286879972,39100
2001-12-18,14.140645980834961,14.24149069616834,14.011789319503306,14.011789319503306,227900
2001-12-19,14.31432819366455,14.387160992494117,14.13504910206512,14.230291253050778,41900
2001-12-20,14.336738586425781,14.443185947575557,14.286316208438397,14.370353148888148,69300
2001-12-21,14.482917785644531,14.482917785644531,14.347983898890108,14.432317444066722,87200
2001-12-24,14.477296829223633,14.527897175774713,14.392963275758271,14.392963275758271,16700
2001-12-26,14.516645431518555,14.589735262419127,14.392956350771396,14.392956350771396,34600
2001-12-27,14.426685333251953,14.460418514096116,14.35921897156363,14.460418514096116,24800
2001-12-28,14.364850997924805,14.527896793040505,14.364850997924805,14.505407274117255,17500
2001-12-31,14.280513763427734,14.42107000336769,14.280513763427734,14.280513763427734,45400
2002-01-02,14.229913711547852,14.263647981896392,14.010646316077484,14.168069693960254,412500
2002-01-03,14.18493366241455,14.235533988107354,14.072489328265224,14.145578091844344,146200
2002-01-04,14.145577430725098,14.213044885948577,13.999398838039909,14.213044885948577,76200
2002-01-07,14.038756370544434,14.128712275186432,13.976912356327416,14.055623504799422,173700
2002-01-08,13.965669631958008,14.044380791881336,13.943180116346127,13.954424874152068,66000
2002-01-09,14.016268730163574,14.156824973230021,13.965668396870932,13.999401594946349,528500
2002-01-10,14.038756370544434,14.10060145712042,13.948800465902435,13.99940079630843,41100
2002-01-11,14.072488784790039,14.207422623973454,14.061244030101715,14.083732467119535,41100
2002-01-14,14.18493366241455,14.252401120791246,13.572108448898495,14.117467276396729,49800
2002-01-15,14.201809883117676,14.297388218104452,14.061253571217097,14.291765836945283,49100
2002-01-16,14.066868782043457,14.263647732871656,14.066868782043457,14.252402976285127,125700
2002-01-17,14.196184158325195,14.207428917995053,14.072495019034683,14.18493939865534,51600
2002-01-18,14.139960289001465,14.24116097312865,14.06124912239553,14.089359946937874,37100
2002-01-22,14.297385215759277,14.297385215759276,14.094983825970179,14.184939760907703,89300
2002-01-23,14.347981452941895,14.381714650790089,14.22991365193468,14.269269228150744,80200
2002-01-24,14.139960289001465,14.336739277875521,14.128715530240841,14.336739277875521,2455900
2002-01-25,14.111845016479492,14.229911729174384,14.106222638871323,14.11184501647949,46400
2002-01-28,14.111845016479492,14.184933780667919,14.061244690364857,14.139955832161453,48700
2002-01-29,13.937555313110352,14.213045376085427,13.89257629317105,14.184933488623363,50700
2002-01-30,14.106221199035645,14.12870963481402,13.954420236186213,13.999398180101736,73300
2002-01-31,14.18493366241455,14.213045550221038,14.06124457314263,14.145578091844344,74000
2002-02-01,14.196184158325195,14.342362816955424,14.196184158325195,14.342362816955424,43700
2002-02-04,14.04438591003418,14.274898167265201,14.01627507763411,14.196186978657392,71700
2002-02-05,14.20743179321289,14.280520601139642,14.072497866945373,14.139964293899371,307000
2002-02-06,14.139960289001465,14.173693492924121,13.965670817648657,14.173693492924121,190300
2002-02-07,13.988160133361816,14.10622796297787,13.943182167879337,14.055627617765174,246000
2002-02-08,14.021897315979004,14.089363741996824,13.84198541678548,13.87571862979439,32900
2002-02-11,14.24677848815918,14.24677848815918,14.089355136337943,14.168067348427988,160000
2002-02-12,14.241157531738281,14.308624995639228,14.151201628109657,14.207424335967287,31200
2002-02-13,14.331108093261719,14.376086028309926,14.274885406361822,14.33110809326172,139900
2002-02-14,14.331108093261719,14.432308715209825,14.280507782287668,14.336730469187566,58300
2002-02-15,14.336742401123047,14.443565487901866,14.336742401123047,14.370475612394456,53300
2002-02-19,14.15682315826416,14.387335281551762,14.15682315826416,14.291757005625763,211800
2002-02-20,14.443557739257812,14.466046177254393,14.21304561990877,14.325489954609422,170300
2002-02-21,14.263655662536621,14.600989968796314,14.26365566253662,14.466056031820516,93800
2002-02-22,14.499786376953125,14.561630411023092,14.336740577224763,14.36485140431481,104100
2002-02-25,14.522265434265137,14.589732876960815,14.449176687673557,14.578488124451765,257500
2002-02-26,14.516645431518555,14.589735262419127,14.421067164281588,14.589735262419127,90700
2002-02-27,14.533517837524414,14.674074100803454,14.477295117740963,14.589740557307868,1063300
2002-02-28,14.482917785644531,14.657207255324096,14.482917785644531,14.516650989243336,884000
2002-03-01,14.758403778076172,14.820248860872484,14.494158458384586,14.572869602046142,208600
2002-03-04,14.764028549194336,14.803384127404993,14.64596074220328,14.803384127404993,350800
2002-03-05,14.505401611328125,14.730292423327958,14.482913173543462,14.617847017328042,209200
2002-03-06,14.623469352722168,14.70780287079964,14.533513457125014,14.550379517325192,269100
2002-03-07,14.617855072021484,14.645965902831588,14.505409604062152,14.645965902831588,3031200
2002-03-08,14.567248344421387,14.662826628656376,14.494159572881212,14.600981541104622,100700
2002-03-11,14.567248344421387,14.589737857116202,14.454802925665286,14.561625966247682,513700
2002-03-12,14.561625480651855,14.645959005727113,14.477291955576598,14.539137041065965,47000
2002-03-13,14.67407512664795,14.719053091147222,14.62347478254136,14.62347478254136,108900
2002-03-14,14.634714126586914,14.741536082521653,14.634714126586914,14.696558134665219,224000
2002-03-15,14.902551651000977,14.913828906068144,14.795419878779358,14.806697133846525,55300
2002-03-18,14.857442855834961,14.913828052485393,14.772865598588398,14.85744285583496,41200
2002-03-19,14.913825035095215,14.94201708998748,14.829246719502505,14.829246719502505,67700
2002-03-20,14.620620727539062,14.885629660122383,14.620620727539062,14.885629660122383,220000
2002-03-21,14.733383178710938,14.76157629174634,14.60369808511997,14.716468386346993,117800
2002-03-22,14.750310897827148,14.851804035385756,14.705202956185342,14.744672270689653,59700
2002-03-25,14.603704452514648,14.80669065304485,14.60370445251465,14.744666852781119,71300
2002-03-26,14.716476440429688,14.733391242050821,14.631899205950354,14.64881400757149,193500
2002-03-27,14.671372413635254,14.733395161843596,14.631903098741352,14.671372413635254,76200
2002-03-28,14.716476440429688,14.73902986774383,14.660091258957504,14.66572988465051,152900
2002-04-01,14.688281059265137,14.710835558578045,14.592426588100718,14.648811760925268,33900
2002-04-02,14.586787223815918,14.660087186547317,14.586787223815918,14.631895141371606,33600
2002-04-03,14.598066329956055,14.699559433714837,14.4852970511357,14.699559433714837,104600
2002-04-04,14.428915977478027,14.457108036336288,14.338700098581867,14.35561490371358,98600
2002-04-05,14.310498237609863,14.490930960830985,14.242836907427213,14.490930960830985,439100
2002-04-08,14.355606079101562,14.383799196087187,14.265390255662457,14.265390255662457,156500
2002-04-09,14.34433364868164,14.423272245913214,14.338695023813997,14.423272245913214,35500
2002-04-10,14.581154823303223,14.586793449836593,14.361252690333936,14.361252690333936,98300
2002-04-11,14.383796691894531,14.660082737508082,14.383796691894531,14.660082737508082,41200
2002-04-12,14.462740898132324,14.524764693446603,14.378163679813195,14.400718178275724,27200
2002-04-15,14.451468467712402,14.502215030716748,14.38944572717445,14.502215030716748,108200
2002-04-16,14.603704452514648,14.60934307758024,14.474019302379363,14.490935177576134,19400
2002-04-17,14.389434814453125,14.57550504587031,14.383796192233547,14.57550504587031,289200
2002-04-18,14.536046981811523,14.547323159494162,14.378168664216018,14.474023164995781,218000
2002-04-19,14.56423282623291,14.581148698727784,14.502209035875962,14.575510074562825,142200
2002-04-22,14.47966194152832,14.592431247728987,14.451468808384604,14.547323310157108,79600
2002-04-23,14.361250877380371,14.49093712036032,14.333058823730507,14.485298494538764,33600
2002-04-24,14.299224853515625,14.46274066287847,14.299224853515625,14.44018724024048,57000
2002-04-25,14.34433364868164,14.434549495648504,14.293587100330566,14.333056398946352,46300
2002-04-26,14.254119873046875,14.378166411787657,14.225926744611778,14.378166411787657,259500
2002-04-29,14.107516288757324,14.20337075724366,14.073684540733188,14.19773213257297,364500
2002-04-30,14.169544219970703,14.214652158466656,14.039859031227097,14.07368971623454,510700
