Price,Close,High,Low,Open,Volume
Ticker,HYG,HYG,HYG,HYG,HYG
Date,,,,,
2007-05-31,34.47795867919922,34.5366668727272,34.458390110814356,34.5366668727272,6200
2007-06-01,34.473358154296875,34.479916535367266,34.42088109675843,34.473358154296875,13500
2007-06-04,34.502864837646484,34.50942571910007,34.44382941577978,34.502864837646484,21800
2007-06-05,34.45368576049805,34.506160323791185,34.45368576049805,34.506160323791185,4500
2007-06-06,34.41105270385742,34.45696889199863,34.39793343549642,34.43729124057942,74600
2007-06-07,34.25034713745117,34.35201834268502,34.17491196753129,34.35201834268502,12100
2007-06-08,34.15849685668945,34.197852140157686,34.08306172630309,34.178174498423566,17800
2007-06-11,34.08635711669922,34.13227330237866,33.978125035207206,34.07651829151712,2900
2007-06-12,33.912532806396484,34.0371621016838,33.80430071977498,34.03388165905281,67300
2007-06-13,33.97154235839844,34.046974965679986,33.73868115405199,33.98793955456098,24600
2007-06-14,33.9978141784668,33.9978141784668,33.83382704274719,33.892860009450935,18200
2007-06-15,33.991214752197266,34.004334008449504,33.94529860643558,33.94529860643558,13500
2007-06-18,34.01090621948242,34.079782968383036,33.912515510933375,34.079782968383036,14600
2007-06-19,34.053565979003906,34.056843919791376,33.89941768566698,34.056843919791376,19600
2007-06-20,33.75182342529297,34.05683700475844,33.75182342529297,34.05683700475844,16900
2007-06-21,33.81413650512695,33.9223685820171,33.78133958849961,33.78133958849961,13900
2007-06-22,33.87971496582031,33.899392604966,33.72884472489326,33.85347644546404,27800
2007-06-25,33.68293380737305,33.89283699840383,33.66653660628079,33.87972023842739,29000
2007-06-26,33.781333923339844,33.84364980605241,33.6829406877141,33.761656277112266,43600
2007-06-27,33.66325378417969,33.715730829347414,33.610779241255194,33.71245038846362,6800
2007-06-28,33.486141204833984,33.66324744556201,33.430386231524075,33.63373098989538,9500
2007-06-29,33.39104461669922,33.61734756198087,33.39104461669922,33.486157412509705,14600
2007-07-02,33.65268325805664,33.74176278266303,33.45472680114571,33.553703771024715,19600
2007-07-03,33.58999252319336,33.61968737301817,33.52070789647235,33.61968737301817,11700
2007-07-05,33.46792984008789,33.60649913142191,33.31616311379539,33.60319914339396,14600
2007-07-06,33.504207611083984,33.58338966930463,33.359038406719264,33.46461532339754,8200
2007-07-09,33.60651397705078,33.64610629941607,33.4514471942298,33.464644635018225,8400
2007-07-10,33.51740264892578,33.57019236603912,33.322746230662915,33.48111286485068,19700
2007-07-11,33.26666259765625,33.530603659960505,33.177580569799765,33.52730619015288,17200
2007-07-12,33.36563491821289,33.36563491821289,33.22706569096144,33.322745162297586,8300
2007-07-13,33.504207611083984,33.507505080527004,33.322746105628084,33.42172556626807,5200
2007-07-16,33.51740264892578,33.5899872513805,33.40852826239596,33.444820563623324,17100
2007-07-17,33.55699920654297,33.55699920654297,33.39533508232972,33.55369921951544,10600
2007-07-18,33.30624008178711,33.54378871220671,33.256752881409355,33.54378871220671,15600
2007-07-19,33.342567443847656,33.342567443847656,33.332669993361776,33.332669993361776,6400
2007-07-20,33.256778717041016,33.42834035164914,33.187491548383015,33.31616592078105,18600
2007-07-23,33.184181213378906,33.22707097611633,33.15778635147007,33.22377098908958,9000
2007-07-24,32.99281311035156,33.16107716201688,32.94662337336922,33.15777717590332,44900
2007-07-25,32.67936706542969,32.9598053419065,32.55729280800182,32.9598053419065,28100
2007-07-26,32.21747589111328,32.82784230490998,31.80176582646983,32.49791424154405,43200
2007-07-27,31.67970848083496,32.003039263414585,31.504846916470015,32.003039263414585,44600
2007-07-30,31.986555099487305,32.00964998515953,31.788598576989127,31.99975253660768,24600
2007-07-31,32.09541320800781,32.398946531953484,32.00303371960281,32.00303371960281,34000
2007-08-01,32.02899932861328,32.15850985826019,31.63382727842203,32.15850985826019,33500
2007-08-02,32.211639404296875,32.321226002077196,32.20831790733266,32.20831790733266,28800
2007-08-03,32.211639404296875,32.32786646244577,32.00574966303323,32.32786646244577,20100
2007-08-06,32.141902923583984,32.79277697779972,31.89616535486862,32.79277697779972,30400
2007-08-07,32.371055603027344,32.958834201475646,32.14524182655136,32.958834201475646,68800
2007-08-08,32.7529182434082,33.37390626712659,32.54370959381498,32.875788263139626,30300
2007-08-09,32.719749450683594,32.84926008169253,32.54706945385907,32.74963788360375,12800
2007-08-10,32.65330505371094,32.666588508127894,32.46069876500488,32.610133193465856,18800
2007-08-13,32.892391204833984,32.892391204833984,32.67653957621994,32.88242671717199,21300
2007-08-14,32.636714935302734,32.98207730642712,32.60018605244412,32.98207730642712,12400
2007-08-15,32.81935119628906,32.889087446177925,32.636706827370325,32.659952243999946,9100
2007-08-16,32.77616882324219,33.20787217494024,32.53707427177267,33.20787217494024,15300
2007-08-17,33.108272552490234,33.2078972576879,32.74298618936797,32.875818285111016,30000
2007-08-20,32.792781829833984,33.2078803340091,32.792781829833984,33.2078803340091,49300
2007-08-21,32.62343215942383,33.15807941950694,32.56365785290643,32.95883257563597,33700
2007-08-22,32.87578582763672,32.94220054315784,32.57691454067368,32.742953863035474,52700
2007-08-23,33.07503890991211,33.14145617184825,32.87579219122266,32.932244963698764,59400
2007-08-24,33.15808868408203,33.15808868408203,32.92895588971177,33.10827632580614,11600
2007-08-27,33.373924255371094,33.373924255371094,33.17467745309591,33.20788483121502,11800
2007-08-28,33.2577018737793,33.506761045275056,33.207889532767965,33.373928980431806,55800
2007-08-29,33.3905029296875,33.50672992840287,33.09827215170767,33.207858693450106,18300
2007-08-30,33.460262298583984,33.55324396194173,33.28093943343963,33.45361930345254,42900
2007-08-31,33.762454986572266,33.7657764843625,33.54328427006627,33.699361729920795,11300
2007-09-04,33.99732971191406,34.070837859700475,33.74673514401297,34.070837859700475,13500
2007-09-05,34.010704040527344,34.04077417300793,33.82359419616694,33.96392657943724,14400
2007-09-06,33.990657806396484,33.9939972328252,33.91046568685854,33.91046568685854,16400
2007-09-07,33.60306167602539,34.047449999519216,33.56296562643879,34.047449999519216,50700
2007-09-10,33.746742248535156,33.913805328973446,33.61643324972771,33.913805328973446,10000
2007-09-11,34.02406692504883,34.08086775951142,33.746741605006406,33.90712328080813,24100
2007-09-12,34.17776107788086,34.24792725709135,33.873705085455406,34.080864197300656,32000
2007-09-13,34.057498931884766,34.16441926183718,33.820269529464774,34.16441926183718,10900
2007-09-14,34.37824249267578,34.39494982136566,33.82025238328812,34.064163067405396,33900
2007-09-17,34.535282135009766,34.58205959622965,34.20115595533605,34.4149965063928,20100
2007-09-18,34.78253936767578,34.869412899584276,34.40831962871139,34.66559569924941,31400
2007-09-19,35.447452545166016,35.45079452142785,34.81595413827025,34.83266147039846,85900
2007-09-20,34.57872009277344,35.43074293152664,34.41499896679905,35.43074293152664,410400
2007-09-21,34.66559982299805,35.21690866736869,34.1142909786274,35.079915675786545,105100
2007-09-24,34.89947509765625,34.89947509765625,34.298049561475615,34.308072938034925,45500
2007-09-25,34.982994079589844,34.982994079589844,34.41498085218663,34.41498085218663,167500
2007-09-26,34.85605239868164,34.98301946362833,34.792567591617725,34.98301946362833,25300
2007-09-27,34.74909973144531,34.93287002854273,33.8001832316155,34.916162710923416,49200
2007-09-28,34.74909973144531,34.90948131338295,34.61544883802708,34.90613934002333,46700
2007-10-01,34.88192367553711,35.134082159938586,34.740715539893586,35.12399623097672,50300
2007-10-02,34.94917678833008,34.962625553212256,34.471757177916,34.471757177916,72100
2007-10-03,34.764259338378906,35.124005434451696,34.73736181070687,34.96598566574029,35300
2007-10-04,34.912174224853516,34.94915766677254,34.72725958034662,34.89872803241771,17600
2007-10-05,34.932369232177734,34.965989863259075,34.804607242943014,34.95590393044365,22900
2007-10-08,35.05004119873047,35.097110593214644,34.91891894765462,35.03995526635381,18600
2007-10-09,35.07693099975586,35.08029126641461,34.965980637879674,35.07356816800805,14600
2007-10-10,35.046688079833984,35.12738069139141,35.0164302743177,35.12738069139141,21200
2007-10-11,35.09709167480469,35.13407511697699,34.965969494407716,35.13071228630089,22300
2007-10-12,35.134071350097656,35.16769195798925,35.1071738377492,35.1071738377492,73700
2007-10-15,35.302215576171875,35.36945686551876,35.13410978771392,35.36945686551876,24600
2007-10-16,35.167701721191406,35.19459924100711,34.999596069976256,35.13408110396611,60600
2007-10-17,34.734012603759766,35.18453739118291,34.734012603759766,34.976085317588264,15200
2007-10-18,34.717193603515625,35.05004220696819,34.71383077093013,35.0433191068869,13200
2007-10-19,34.562530517578125,34.94581128144062,34.29356039044093,34.71382461091202,40200
2007-10-22,34.243125915527344,34.56252824110133,34.243125915527344,34.56252824110133,64600
2007-10-23,34.52891540527344,34.52891540527344,34.276756814002916,34.35744941007417,27000
2007-10-24,34.52891540527344,34.54572700406074,34.39443287533436,34.49529477278867,22200
2007-10-25,34.57931900024414,34.62638835976106,34.50871496096876,34.62638835976106,16600
2007-10-26,34.660030364990234,34.660030364990234,34.49528750496173,34.52890813036295,10800
2007-10-29,34.764259338378906,34.79787996542423,34.64994612831749,34.794517133192876,19900
2007-10-30,34.69700622558594,34.7306294087147,34.528900570297075,34.7306294087147,10500
2007-10-31,34.91557312011719,34.966005371652166,34.64324255295551,34.83488305671574,12000
2007-11-01,34.68882369995117,34.82419523566751,34.51960992580507,34.75989317525286,29400
2007-11-02,34.604183197021484,34.68879000190418,34.49250159489758,34.68540500675034,32300
2007-11-05,34.5872688293457,35.873293594787164,34.350370753499035,35.873293594787164,13800
2007-11-06,34.76665115356445,34.908790055031474,34.58728244609829,34.58728244609829,34900
2007-11-07,34.72264862060547,34.891862310356956,34.45867567771251,34.45867567771251,11900
2007-11-08,34.28268051147461,34.80724118529787,33.9814804738484,34.80724118529787,121000
2007-11-09,34.434959411621094,34.434959411621094,34.015310506369,34.37404242682692,38400
2007-11-12,34.57035446166992,34.864784604908586,34.48574762382051,34.864784604908586,41400
2007-11-13,34.434959411621094,34.841070922252925,34.37065743267335,34.841070922252925,15300
2007-11-14,34.51960754394531,34.773428187650794,34.41807825366428,34.773428187650794,7800
2007-11-15,34.50941848754883,34.63463488633789,34.41127429969063,34.51618589478296,15500
2007-11-16,34.51960754394531,34.858035068885954,34.36054619410368,34.858035068885954,18400
2007-11-19,34.51960754394531,34.75650577860492,34.44515307533884,34.75650577860492,16700
2007-11-20,34.181156158447266,34.65156988317716,33.98148529747349,34.43497662497039,26500
2007-11-21,33.53814697265625,34.07963016950122,32.8274501154225,34.07963016950122,139600
2007-11-23,33.473846435546875,34.01194461851178,33.473846435546875,33.57198808318557,3100
2007-11-26,33.842750549316406,34.18117805480957,33.16589553833008,33.16589553833008,69500
2007-11-27,33.89350891113281,34.343618029713575,33.67353055692446,34.011957999707626,25700
2007-11-28,34.21501922607422,34.24886145917284,33.700610569783315,33.700610569783315,11700
2007-11-29,34.384220123291016,34.434984744965334,33.876579070539684,34.434984744965334,20200
2007-11-30,34.52298355102539,34.68881227209886,34.353769832624906,34.51959855369838,34900
2007-12-03,34.871028900146484,35.07877720603061,34.431692446638145,35.07877720603061,31400
2007-12-04,34.738243103027344,35.07881411384133,34.738243103027344,35.07881411384133,16300
2007-12-05,34.32954025268555,34.908509616745555,34.14563169509786,34.62924164374556,270600
2007-12-06,34.636043548583984,34.65307312508561,34.05707432440847,34.605393428899326,33200
2007-12-07,34.61901092529297,34.905089055761444,34.26141066385922,34.26141066385922,27100
2007-12-10,34.56793975830078,34.61561946734084,34.30570135858046,34.30570135858046,23500
2007-12-11,34.53388214111328,34.90169925535968,34.34656714820562,34.79612053283482,30300
2007-12-12,34.72119140625,35.33421987474173,34.567935588301545,34.90850638227496,29400
2007-12-13,34.704166412353516,34.83358238606677,34.4759845909318,34.65308027066306,44500
2007-12-14,34.75524139404297,34.90849717155439,34.46235038063816,34.90849717155439,15600
2007-12-17,34.56793975830078,34.90851059335793,34.438523776384805,34.90851059335793,18900
2007-12-18,34.60198211669922,34.738210914464794,34.53727545148042,34.53727545148042,53200
2007-12-19,34.77226638793945,34.77226638793945,34.43510213762646,34.43510213762646,24000
2007-12-20,34.697349548339844,34.72118939860556,34.53387703176031,34.53387703176031,31300
2007-12-21,34.80633544921875,34.90169745782801,34.53047392691616,34.90169745782801,37600
2007-12-24,34.68370056152344,34.826742154881224,34.46573563626484,34.745003359149095,66800
2007-12-26,34.53046417236328,34.63604026127718,34.46575490581692,34.578143864024284,48400
2007-12-27,34.75819396972656,34.795866869833624,34.652026312828916,34.652026312828916,22900
2007-12-28,34.419189453125,34.80276743046457,34.33356957886349,34.727421523048655,88500
2007-12-31,34.4945068359375,34.501355270534305,34.203400026756086,34.319841705265034,38800
2008-01-02,34.076683044433594,34.55615448422353,34.008188244281804,34.0972309618973,61800
2008-01-03,34.01161575317383,34.23080227878164,33.99449335727573,34.11093505585698,64800
2008-01-04,33.97396469116211,34.26507435080433,33.85067186453771,34.2513748575226,48600
2008-01-07,33.771881103515625,34.0732619211802,33.665713365695844,34.0732619211802,177200
2008-01-08,33.576663970947266,34.073257808517454,33.5629644882193,34.073257808517454,42100
2008-01-09,33.21022415161133,33.73079163217721,33.19652466358194,33.73079163217721,51600
2008-01-10,33.45677185058594,33.62116029509603,33.20333552819645,33.27868132064158,154800
2008-01-11,33.528717041015625,33.734204055829714,33.32665293719688,33.50816651049781,71700
2008-01-14,33.412288665771484,33.586953887402494,33.350642270661154,33.439687644245055,20600
2008-01-15,33.49789047241211,33.545837352462264,33.42597015233687,33.545837352462264,20000
2008-01-16,33.46022033691406,33.52871775191052,33.360903657760325,33.50816722095698,20700
2008-01-17,33.22392272949219,33.39173688066222,33.22392272949219,33.39173688066222,31600
2008-01-18,33.48419952392578,33.88832519655974,33.23076557722947,33.38145730316711,84500
2008-01-22,33.251312255859375,33.51502276639271,31.953318075632687,33.11774554482909,192400
2008-01-23,33.31636428833008,33.42253196637491,32.5423608404694,33.16567265788605,59600
2008-01-24,33.73419189453125,33.73419189453125,33.17937480292855,33.309518535290536,62700
2008-01-25,33.785587310791016,34.07669422632333,33.24104380313456,33.60064815420448,43700
2008-01-28,33.63142395019531,33.734168656239824,33.39168978663333,33.734168656239824,44800
2008-01-29,33.66571807861328,33.68284047680504,33.48762736963205,33.48762736963205,39200
2008-01-30,33.79585647583008,33.81640439711974,33.5389970080708,33.706811128725505,27400
2008-01-31,33.864341735839844,33.864341735839844,33.47734118756683,33.610907864090656,76500
2008-02-01,33.882957458496094,33.96226135820618,33.445069560873094,33.94157452809638,83100
2008-02-04,33.889854431152344,33.920884675958945,33.53126780680408,33.53126780680408,44900
2008-02-05,33.617462158203125,33.71745287413733,33.445064916366185,33.71745287413733,66300
2008-02-06,33.548526763916016,33.68989122892345,33.50715045118035,33.67954780838326,101100
2008-02-07,33.40715408325195,33.548521155200234,33.10028704917948,33.41060276638043,58100
2008-02-08,33.15544509887695,33.27267398287702,33.10027670835434,33.27267398287702,80400
2008-02-11,32.8934211730957,33.17270409152182,32.8451501163449,32.8451501163449,74500
2008-02-12,33.01752471923828,33.200265398083566,32.841678773496774,32.841678773496774,85200
2008-02-13,32.93133544921875,33.12097091507861,32.93133544921875,33.096835396493745,60700
2008-02-14,33.09337615966797,33.29680364518316,32.91063287110366,33.29680364518316,48800
2008-02-15,33.010643005371094,33.014091688844694,32.87617328622282,33.014091688844694,49700
2008-02-19,32.841697692871094,33.100293737696845,32.75549901126251,33.014095056088266,102900
2008-02-20,32.92787170410156,33.04510056058247,32.765817883200164,33.04510056058247,65800
2008-02-21,33.041664123535156,33.10027856882975,32.927881284617094,33.06579963810198,55800
2008-02-22,33.10026931762695,33.127853506729174,32.97959177852105,33.07958249108681,48200
2008-02-25,33.20026397705078,33.248534998431616,33.00028252814539,33.03131540221786,81000
2008-02-26,33.414039611816406,33.42782907829613,33.169233177337965,33.20371473525788,80200
2008-02-27,33.40715408325195,33.43818697025928,33.26923569443215,33.434738287130806,75900
2008-02-28,33.35886764526367,33.420930760059186,32.993386319564124,33.27266902085731,61300
2008-02-29,33.23130416870117,33.25888836934024,32.993397672268124,33.23130416870117,72900
2008-03-03,33.24031448364258,33.37911995798302,33.13968058093311,33.37911995798302,53500
2008-03-04,33.202125549316406,33.29581767319174,33.14313411400627,33.24376796409035,29900
2008-03-05,33.29583740234375,33.313189080654354,33.13968288752594,33.13968288752594,73300
2008-03-06,33.209110260009766,33.29239520399784,33.13970878751617,33.29239520399784,21000
2008-03-07,33.13969039916992,33.13969039916992,33.04599819854127,33.04599819854127,44200
2008-03-10,33.06334686279297,33.157041709866704,33.052936912561435,33.12580921167714,26800
2008-03-11,33.14662170410156,33.20908403902583,32.98352810776622,33.01475795148116,36200
2008-03-12,33.13969039916992,33.14316126511765,33.05293728294173,33.05640814888945,53200
2008-03-13,32.907196044921875,33.04253070826423,32.54977359314615,33.04253070826423,80100
2008-03-14,32.70940399169922,32.9661925396567,32.6365316732584,32.90720104103733,37300
2008-03-17,32.55671691894531,32.62958923581434,32.37627156014993,32.62958923581434,55100
2008-03-18,33.03557586669922,33.65672831356867,32.71979599337117,32.77878745962559,46700
2008-03-19,33.07029342651367,33.16745650619777,33.0008893356712,33.12581405169229,75800
2008-03-20,33.2264289855957,33.2264289855957,33.03557115435714,33.056393693442885,55600
2008-03-24,33.47976303100586,33.52140283146744,33.240323588372,33.3097250208046,104900
2008-03-25,33.5665283203125,33.57346740707468,33.38955116167403,33.48671426131997,90200
2008-03-26,33.4866943359375,33.58038651270531,33.45199362778254,33.52139504409246,149700
2008-03-27,33.37910842895508,33.52138207157991,33.35134681417691,33.52138207157991,97800
2008-03-28,33.39646911621094,33.39646911621094,33.3166577552164,33.38258830397401,46400
2008-03-31,33.54569625854492,33.556106209486074,33.18480295677907,33.32013761400437,246500
2008-04-01,33.693119049072266,33.696613120377826,33.493999627783396,33.493999627783396,988000
2008-04-02,33.710567474365234,33.76296785321911,33.62323439800678,33.682620250283975,92200
2008-04-03,33.65121078491211,33.76649118525617,33.39619680825975,33.76649118525617,98300
2008-04-04,33.78045654296875,34.31493758361374,33.609284339601736,33.710591098997355,142200
2008-04-07,34.049434661865234,34.07039375620836,33.78044718021794,33.815382557716624,117300
2008-04-08,34.164730072021484,34.164730072021484,33.85033019230177,33.93766334415745,85300
2008-04-09,33.867794036865234,33.955127185660864,33.8084081353313,33.88526173270284,79400
2008-04-10,33.990028381347656,34.41272007644198,33.82933320385995,33.85378901950707,176900
2008-04-11,33.71757125854492,33.93066429379797,33.71058578132804,33.92018474537493,59600
2008-04-14,33.83634567260742,33.85031929222827,33.717571238427944,33.8118925045698,54700
2008-04-15,33.83283233642578,33.95509810699374,33.759472874085006,33.81187325152668,59400
2008-04-16,33.979557037353516,34.03195742370282,33.829344017922494,33.94811840466055,84700
2008-04-17,34.01450729370117,34.01450729370117,33.920186023947736,34.01450729370117,61900
2008-04-18,34.245052337646484,34.25204047766415,34.000520740918475,34.171692858628084,123700
2008-04-21,34.18915557861328,34.22758234754666,34.150728809679904,34.22758234754666,70500
2008-04-22,34.23459243774414,34.34637875542281,34.07040570064196,34.28349878515381,77600
2008-04-23,34.374332427978516,34.47563921375263,34.15774523095834,34.374332427978516,103800
2008-04-24,34.384769439697266,34.42669026424832,34.19962379535162,34.42669026424832,114400
2008-04-25,34.548980712890625,34.548980712890625,34.44417990915882,34.50705985835887,87600
2008-04-28,34.751556396484375,34.758541865380764,34.405715719287386,34.643261639648436,595700
2008-04-29,34.6502571105957,34.74806968700955,34.55244453418186,34.74806968700955,144500
2008-04-30,34.68525695800781,34.919309314105924,34.409283702901895,34.657309692002606,113400
2008-05-01,35.42231750488281,35.42231750488281,34.853142223967225,34.853142223967225,428500
2008-05-02,35.06395721435547,35.271247852790566,34.9972013298628,35.24665400279778,133900
2008-05-05,35.00776290893555,35.02884259901214,34.96208935359285,34.96208935359285,121900
2008-05-06,34.7582893371582,34.88125859010005,34.67045377355278,34.88125859010005,121400
2008-05-07,34.782901763916016,34.86371170502301,34.649392600924145,34.86019753005398,65700
2008-05-08,34.709129333496094,34.84966688351797,34.69507531044083,34.84263853172492,59700
2008-05-09,34.782901763916016,34.782901763916016,34.60371636791711,34.73722821143909,73100
2008-05-12,34.737220764160156,34.758300448394856,34.607223123477276,34.754786274179224,91900
2008-05-13,34.72666931152344,34.79693937511832,34.680995780583395,34.77585969630427,59500
2008-05-14,34.67749786376953,34.83208939562054,34.46669293521913,34.76182197961377,153100
2008-05-15,34.768821716308594,34.87071126989407,34.51936909085232,34.8390917604338,146600
2008-05-16,34.81801986694336,34.8320738799905,34.64234872464745,34.68451076378887,79300
2008-05-19,34.955039978027344,34.98666217465199,34.85315040305918,34.90585227708115,58900
2008-05-20,34.88828659057617,34.95855396855276,34.80747669342732,34.95855396855276,49300
2008-05-21,34.825035095214844,34.905842289134874,34.78989873556833,34.905842289134874,97300
2008-05-22,34.77235794067383,34.86721920974211,34.688036514776485,34.78289778384477,51700
2008-05-23,34.56507873535156,34.71615613746147,34.32616569667847,34.6775082429312,401400
2008-05-27,34.37181854248047,34.558029536334764,34.26992895177114,34.558029536334764,65800
2008-05-28,34.54047393798828,34.5510137821568,34.29102113072311,34.29102113072311,73700
2008-05-29,34.5053825378418,34.572138540132435,34.43160085766794,34.51943657414158,76300
2008-05-30,34.50885772705078,34.51237190228855,34.45615582060543,34.51237190228855,53600
2008-06-02,34.22381591796875,34.53854184959326,33.88433635232694,34.51025121130383,374500
2008-06-03,34.248573303222656,34.407706137572625,34.05408121405366,34.407706137572625,80200
2008-06-04,34.21320724487305,34.276859831385906,34.10711870137036,34.276859831385906,46100
2008-06-05,34.36172103881836,34.372329351107425,34.2591695234522,34.30160547055157,49200
2008-06-06,34.26626968383789,34.43600820590129,34.22383370434946,34.29102333071985,43100
2008-06-09,34.37588119506836,34.43246248229446,34.16370676385901,34.39709782880601,47100
2008-06-10,34.390018463134766,34.39355546724414,34.25210498024921,34.30161224600589,52400
2008-06-11,34.3829460144043,34.648164657009275,34.301611110243606,34.47842353864693,66500
2008-06-12,34.32636642456055,34.42538095764792,34.19906125403573,34.27685915801686,41200
2008-06-13,34.47842788696289,34.47842788696289,34.07175871075866,34.336977386812215,58900
2008-06-16,34.001041412353516,34.32637573731637,33.98689608979716,34.16017156970975,61200
2008-06-17,34.0611457824707,34.23088689925218,33.9373776233298,33.95859425119866,87300
2008-06-18,34.135433197021484,34.24859313013942,33.965694646317395,34.05410092837658,67200
2008-06-19,33.91971206665039,34.025800654317145,33.82423449610619,34.025800654317145,86600
2008-06-20,33.78533935546875,33.90557058369961,33.6827877618891,33.87728262866863,40500
2008-06-23,33.661563873291016,33.820694040614676,33.626199215712795,33.80301171182557,37800
2008-06-24,33.520103454589844,33.817147065473044,33.41401490902082,33.62972630651906,176700
2008-06-25,33.63323211669922,33.64384042182838,33.41752091926864,33.46702814183225,92900
2008-06-26,33.3680419921875,33.4529112031296,33.170012934008064,33.30438940949503,96000
2008-06-27,33.27610778808594,33.311469744063146,33.09575830527456,33.247817144126444,58300
2008-06-30,33.24073028564453,33.276092225083204,33.078063205872205,33.20536834620586,84900
2008-07-01,33.20548629760742,33.47255455201177,32.88500384897045,32.913491781462355,957200
2008-07-02,33.180580139160156,33.29452922140793,32.96336427663152,33.12360423965606,81800
2008-07-03,33.16633224487305,33.323013233233205,33.11291802459026,33.24823441154134,41700
2008-07-07,33.19480514526367,33.31943645825929,33.013197965322135,33.31943645825929,102500
2008-07-08,33.105770111083984,33.19123116304465,32.995382805769886,33.169866579243944,170000
2008-07-09,32.991825103759766,33.18767348458693,32.95621655422375,33.04523928644288,79000
2008-07-10,33.034549713134766,33.1484986859641,32.881430526199296,32.90991844859608,99100
2008-07-11,32.991825103759766,33.04879823966575,32.8422675656536,32.870752775227494,310000
2008-07-14,32.913516998291016,33.17346482711189,32.72478905526531,33.17346482711189,41200
2008-07-15,32.40431213378906,32.689186294197235,32.30816866678907,32.65713666068968,149100
2008-07-16,32.51111602783203,32.60725942209765,32.40428761930643,32.475504747150644,25300
2008-07-17,32.60727310180664,32.95624369486898,32.568102850031465,32.653563982649835,41900
2008-07-18,33.13070297241211,33.13070297241211,32.6784659355402,32.79241493313435,48800
2008-07-21,33.29451370239258,33.36217187232721,33.1164681745723,33.301634328131364,49500
2008-07-22,33.408470153808594,33.43339642457088,33.159207446185754,33.22330395911159,103000
2008-07-23,33.319435119628906,33.447628098348126,33.31231449492618,33.347923051957345,193500
2008-07-24,33.397769927978516,33.55800976590347,33.209042162542104,33.40489055147724,64100
2008-07-25,33.4689826965332,33.66127210720105,33.365716010243545,33.38352164182236,188000
2008-07-28,33.35504150390625,33.37640881014009,33.223289579797395,33.27314209974538,75200
2008-07-29,33.362186431884766,33.41203898408981,33.18769978240676,33.31589283572269,65900
2008-07-30,33.36928176879883,33.37996406235189,33.11645752659603,33.241088812645536,103900
2008-07-31,33.43694305419922,33.43694305419922,33.11646063374674,33.248215272365684,82000
