Price,Close,High,Low,Open,Volume
Ticker,DBE,DBE,DBE,DBE,DBE
Date,,,,,
2007-05-14,22.925081253051758,23.156897599831566,22.908522491387362,23.156897599831566,10300
2007-05-15,23.123781204223633,23.214852812469523,22.958196749072993,22.958196749072993,19100
2007-05-16,23.206573486328125,23.206573486328125,22.85884739299904,23.049268411478433,44500
2007-05-17,23.645368576049805,23.661927336706494,23.247967795071233,23.264526555727922,14700
2007-05-18,23.55430030822754,23.68676724510456,23.471508077896793,23.55430030822754,19600
2007-05-21,23.686767578125,23.76955823048928,23.363878033208508,23.454949645765783,73600
2007-05-22,23.36387825012207,23.537742095788275,23.30592416127683,23.479788006943036,67000
2007-05-23,23.4963436126709,23.4963436126709,23.281086034019978,23.380435442761883,3800
2007-05-24,23.388715744018555,23.761279989292266,23.38043636310909,23.628813053001714,13400
2007-05-25,23.59569549560547,23.645370201860747,23.50462388486209,23.612254257400707,8300
2007-05-29,23.024429321289062,23.396993541346465,22.80917016960371,23.396993541346465,23000
2007-05-30,23.040990829467773,23.09066553835535,22.86712855879599,22.941639832562092,5900
2007-05-31,23.115501403808594,23.115501403808594,22.627029007027605,22.87540410611303,6900
2007-06-01,23.25624656677246,23.388713490298596,23.04098742125992,23.107220883022986,295100
2007-06-04,23.603973388671875,23.761278457550343,23.33076015279366,23.33076015279366,18200
2007-06-05,23.504623413085938,23.628812544927115,23.446669327096274,23.529461555280253,11000
2007-06-06,23.620532989501953,23.620532989501953,23.438389773018216,23.463227915028835,8200
2007-06-07,23.728160858154297,23.852348405122115,23.620532071883613,23.65364801414754,61300
2007-06-08,23.057546615600586,23.48806491473128,23.057546615600586,23.43010925285843,28900
2007-06-11,23.479787826538086,23.512903771710715,23.07410762860793,23.25624927488357,17600
2007-06-12,23.322481155395508,23.36387647882364,23.181734844957337,23.347319296930607,6100
2007-06-13,23.645368576049805,23.75299894118796,23.23140903441454,23.322480638896007,18400
2007-06-14,23.97653579711914,23.97653579711914,23.84406887065895,23.92686109447915,8100
2007-06-15,24.166959762573242,24.17523914334002,23.935141838494765,24.034492828565657,119400
2007-06-18,24.307706832885742,24.324264015803514,23.976537908442896,23.976537908442896,129400
2007-06-19,24.150402069091797,24.216635539024765,24.01793512922586,24.175240212490593,295100
2007-06-20,23.99309730529785,24.07588953859907,23.678488713709825,23.976538542811504,163200
2007-06-21,23.885469436645508,24.158682711777352,23.802677200123313,24.158682711777352,34100
2007-06-22,24.051050186157227,24.05932956698431,23.84407040287143,23.99309609949807,16500
2007-06-25,24.03449249267578,24.075887816800734,23.653648878378586,23.67848702033179,9700
2007-06-26,23.59569549560547,23.76955775706416,23.479787321299675,23.744721193501743,19200
2007-06-27,23.67848777770996,23.819234095019244,23.347320436726484,23.43011108762452,7400
2007-06-28,23.63709259033203,23.76128173396214,23.51290502583248,23.695048260953673,24200
2007-06-29,23.90202522277832,23.90202522277832,23.7281613898234,23.844069559039767,36400
2007-07-02,24.04277229309082,24.10900576032535,23.68676681453131,23.877187835439283,21800
2007-07-03,24.067607879638672,24.11728258326607,24.017933176011272,24.017933176011272,2900
2007-07-05,24.282869338989258,24.32426466608604,23.92686384108711,24.291148720234716,12000
2007-07-06,24.35738182067871,24.39049776602646,24.249753024385424,24.32426429620048,45100
2007-07-09,24.465011596679688,24.531245069158004,24.39049874275026,24.39049874275026,34600
2007-07-10,24.663711547851562,24.70510687254359,24.35738077608717,24.35738077608717,144600
2007-07-11,24.456727981567383,24.622310833842732,24.390492945701038,24.556077377106558,95300
2007-07-12,24.382217407226562,24.696825961126315,24.266307662837967,24.622313117994473,39300
2007-07-13,24.506406784057617,24.539522728407402,24.41533517361745,24.506406784057617,19400
2007-07-16,24.166959762573242,24.48984771682542,24.10072629556945,24.48984771682542,41700
2007-07-17,23.95998191833496,24.21663642633789,23.769559303561298,24.03449477213106,43400
2007-07-18,24.299427032470703,24.365660500390035,23.902026224954703,23.99309625638726,27900
2007-07-19,24.57263946533203,24.57263946533203,24.23319275617745,24.349100926387194,36600
2007-07-20,24.324262619018555,24.506405832828907,24.324262619018555,24.423613606472415,13800
2007-07-23,24.25802993774414,24.25802993774414,24.042772353042974,24.1172836221285,29600
2007-07-24,23.844070434570312,23.99309613139507,23.76127978445027,23.95170080633505,13000
2007-07-25,24.349103927612305,24.349103927612305,23.686769188875072,23.93514432111889,75100
2007-07-26,24.026212692260742,24.465008805188393,23.454948070360757,24.365659397372095,19300
2007-07-27,24.175241470336914,24.315987798658863,23.97653947106899,24.05933170757553,22800
2007-07-30,24.017934799194336,24.224914587282054,23.92686318711399,24.20007644422456,15600
2007-07-31,24.448450088500977,24.465007269344035,24.084165264739145,24.109003404699134,24900
2007-08-01,24.224916458129883,24.465012209705968,23.844072797488753,24.274591168950696,35900
2007-08-02,24.291147232055664,24.291147232055664,24.01793398421579,24.12556277555193,9400
2007-08-03,24.001375198364258,24.28286782665648,23.95997987384557,24.233193121407975,61900
2007-08-06,23.322481155395508,23.844069494589686,23.140339521529203,23.587415015248446,221800
2007-08-07,23.28108787536621,23.430112000265677,23.04099055684448,23.082385883905914,12200
2007-08-08,23.31420135498047,23.446668282521124,23.1072215833069,23.1072215833069,51800
2007-08-09,23.140336990356445,23.347316743117666,22.163392304662658,22.949914417677174,26100
2007-08-10,23.1734561920166,23.256248420602645,22.83400947603121,22.949917648573415,29700
2007-08-13,23.13205909729004,23.5625758105608,23.115500337013774,23.504621728724178,9800
2007-08-14,23.28108787536621,23.35559914825069,22.908523615291287,23.264529112889438,26800
2007-08-15,23.488067626953125,23.769558692902663,23.372157868953373,23.372157868953373,7600
2007-08-16,23.007871627807617,23.190013254044047,22.734656819757525,23.04098756933683,27600
2007-08-17,23.31420135498047,23.38871419911338,23.1072215833069,23.1072215833069,158500
2007-08-20,23.032712936401367,23.032712936401367,22.800896560526727,23.02443355453004,39900
2007-08-21,22.618751525878906,23.148619290625426,22.560797436501066,22.92508231432955,10700
2007-08-22,22.461444854736328,22.701542155637107,22.395211388820663,22.618749928459927,16100
2007-08-23,22.751216888427734,22.858847257630288,22.560795871076,22.70154218371215,56100
2007-08-24,23.007871627807617,23.04098756933683,22.800891861076554,22.850566562935526,4600
2007-08-27,23.223129272460938,23.289362734868952,22.70982033358139,22.900241340613146,124600
2007-08-28,23.016151428222656,23.156897744991426,22.958197341164418,23.156897744991426,21700
2007-08-29,23.41355323791504,23.446669181504753,23.28936410684501,23.28936410684501,7300
2007-08-30,23.372156143188477,23.388714904412982,23.18173512649782,23.314202058033093,6600
2007-08-31,23.512903213500977,23.512903213500977,23.30592342891183,23.512903213500977,10900
2007-09-04,23.661928176879883,23.695045699369178,23.438389637468287,23.438389637468287,15300
2007-09-05,23.661928176879883,23.67848693812453,23.504623103316494,23.645369415635233,7000
2007-09-06,23.71160316467285,23.86890824011494,23.54602028763996,23.86890824011494,110800
2007-09-07,23.943418502807617,23.99309320264211,23.661925905195098,23.786113444346448,56100
2007-09-10,24.125560760498047,24.241470502021624,23.64536777170116,23.64536777170116,4800
2007-09-11,24.175241470336914,24.175241470336914,23.844072524310754,24.026215760451255,9400
2007-09-12,24.58091926574707,24.729944960922126,24.233193170048743,24.332542580745173,14100
2007-09-13,24.614036560058594,24.721666936537044,24.4650108567072,24.597477797657216,4900
2007-09-14,24.630592346191406,24.779618031535094,24.539520743119084,24.69682580866301,14600
2007-09-17,24.90380859375,24.90380859375,24.50640777076927,24.50640777076927,23400
2007-09-18,25.12734603881836,25.15218260220091,24.638873623309493,24.713386471717993,8400
2007-09-19,25.061113357543945,25.152183391354672,24.804457280915184,25.06939273864137,21100
2007-09-20,25.39227867126465,25.55786312168496,25.06111134955437,25.19357827823848,27300
2007-09-21,25.4667911529541,25.698609064411382,25.326044845842596,25.615816840381616,80000
2007-09-24,25.375722885131836,25.665494917771493,25.218417796705076,25.475073882856776,28300
2007-09-25,25.06938934326172,25.177018124690132,24.96175898270304,25.12734342396396,52400
2007-09-26,24.887248992919922,25.259813238869654,24.580919794366096,25.201859151528684,29700
2007-09-27,25.557865142822266,25.615819231313328,25.12734680098798,25.12734680098798,26800
2007-09-28,25.30948829650879,25.657214404510487,25.168741977100233,25.615819078444048,8700
2007-10-01,24.895526885986328,25.08594789847788,24.65543117004706,25.011435053741124,19800
2007-10-02,24.86241340637207,24.86241340637207,24.605757325017674,24.671990795886114,86400
2007-10-03,24.837574005126953,24.994879082649277,24.763061156781138,24.82929462429626,18800
2007-10-04,25.4667911529541,25.4667911529541,24.713384914630847,24.713384914630847,13500
2007-10-05,25.34260368347168,25.40883714707066,25.168739854567892,25.35088306381284,6300
2007-10-08,24.738222122192383,25.16874043508076,24.647152094599726,25.085948208889864,7100
2007-10-09,25.05282974243164,25.193576039040313,24.75477838981794,24.870688126462273,17600
2007-10-10,25.25981330871582,25.31776739621704,24.862412498024213,25.052833522422635,15200
2007-10-11,25.574420928955078,25.789680088114434,25.3839999117054,25.45023337766748,17000
2007-10-12,25.797958374023438,25.797958374023438,25.52474514113227,25.52474514113227,68800
2007-10-15,26.46029281616211,26.493410337065992,25.963542635646373,26.087730180775306,25600
2007-10-16,26.4934139251709,26.543090213254573,26.220200657232795,26.2864341288805,16800
2007-10-17,26.32782745361328,26.658996365788866,26.245036804699787,26.493411909701074,19400
2007-10-18,26.766626358032227,26.824580443105503,26.476852774405074,26.50168933707626,48900
2007-10-19,26.4934139251709,26.592763343077195,26.360946981875486,26.543090213254573,15700
2007-10-22,26.352664947509766,26.493411257983016,26.145685172056776,26.286431482530023,48200
2007-10-23,26.302989959716797,26.468572830814136,26.211918354178536,26.468572830814136,7000
2007-10-24,26.948766708374023,26.948766708374023,26.41061959651909,26.41061959651909,14300
2007-10-25,27.55314826965332,27.577987991742162,26.998443955756812,26.998443955756812,66400
2007-10-26,27.743568420410156,27.77668594331074,27.412402666186757,27.677336532869802,36900
2007-10-29,28.37278938293457,28.37278938293457,27.859480399070065,27.86775820085749,30300
2007-10-30,27.437236785888672,28.14096987268352,27.420678025912974,28.12441111270782,10900
2007-10-31,28.331396102905273,28.53837590340397,27.842923647397903,27.892596778230477,147900
2007-11-01,28.273439407348633,28.40590634113671,28.116132752170977,28.372788818124484,13300
2007-11-02,28.935771942138672,28.993726024005262,28.389345485781796,28.521812409799807,32300
2007-11-05,28.48042106628418,28.844704368650646,28.422466976322717,28.621165810973142,24800
2007-11-06,29.14275550842285,29.175873033310914,28.869540665487843,28.985448844335057,14200
2007-11-07,29.09307861328125,29.457365062917294,28.579769621284303,29.391130014524943,32400
2007-11-08,29.05995750427246,29.407685148915018,28.828141180017788,29.407685148915018,17100
2007-11-09,29.242101669311523,29.27521919051262,28.852978690850247,28.927491534422394,14500
2007-11-12,28.687400817871094,29.614669414109656,28.1658108507477,29.614669414109656,47700
2007-11-13,27.900875091552734,28.579768520112,27.64421902631269,28.579768520112,19900
2007-11-14,28.38935089111328,28.97717278097319,28.016786609419956,28.03334537285757,18400
2007-11-15,28.48869514465332,28.48869514465332,27.834638319711246,28.248597855761577,79700
2007-11-16,28.761917114257812,28.852985581920088,28.57977386241045,28.60461043011276,12600
2007-11-19,28.894376754760742,28.985445199359372,28.530090343323785,28.985445199359372,7900
2007-11-20,29.72229766845703,29.730575470021485,28.927492913054962,29.167590215814553,28600
2007-11-21,29.482200622558594,29.87960142459155,29.30833836384308,29.87960142459155,22600
2007-11-23,29.747133255004883,29.80508733883621,29.47391843843375,29.631225087342234,13100
2007-11-26,29.473920822143555,30.05346486558826,29.42424769384835,30.05346486558826,24600
2007-11-27,28.81158447265625,29.42424600531364,28.81158447265625,29.010286449217254,15200
2007-11-28,28.132692337036133,29.35801230000246,27.9753888355155,28.87782083531474,40100
2007-11-29,28.215484619140625,28.637721973127363,28.08301453038789,28.248598983068064,38500
2007-11-30,27.652498245239258,28.944049975204518,27.652498245239258,28.944049975204518,17100
2007-12-03,28.289993286132812,28.289993286132812,27.313051682909784,27.387564526014827,335300
2007-12-04,27.95882797241211,28.07473613937583,27.77668476246302,28.07473613937583,19200
2007-12-05,27.82636260986328,28.389347873862686,27.652500349638398,28.372789112184957,99400
2007-12-06,28.463855743408203,28.596322655398186,27.78496242467699,27.826357742500054,78200
2007-12-07,28.06645965576172,28.265158477524732,27.776686066487816,28.265158477524732,43300
2007-12-10,27.909149169921875,28.563205948166736,27.751845694427452,28.563205948166736,78200
2007-12-11,28.248598098754883,28.554930432014835,28.016781767216024,28.314833141057786,17800
2007-12-12,29.589834213256836,29.805091820100422,28.703957745225793,28.720516508561634,18700
2007-12-13,29.15102767944336,29.36628839137309,29.026841722493494,29.27521679465362,14900
2007-12-14,28.968887329101562,29.1427495618961,28.77846317898142,29.035119207102184,17100
2007-12-17,28.824424743652344,28.95189254811962,28.586488299730412,28.926400283882536,26000
2007-12-18,28.603483200073242,29.563731765564068,28.357047182459,29.563731765564068,4500
2007-12-19,28.96039390563965,29.189830781117703,28.773441978733402,28.89241020798606,3500
2007-12-20,28.773439407348633,29.130344063211247,28.773439407348633,28.815927593764542,9900
2007-12-21,29.1473388671875,29.436263062021503,28.960390205805997,29.070858837918475,7000
2007-12-24,29.1048526763916,29.1048526763916,28.943396266491405,29.02837264188289,7200
2007-12-26,29.80167007446289,29.971626071144637,29.334293514818842,29.334293514818842,23500
2007-12-27,30.03960418701172,30.141579722069167,29.767675910140046,29.852655522687918,6800
2007-12-28,29.946134567260742,30.506987101415174,29.7336903764198,30.506987101415174,13800
2007-12-31,29.997119903564453,30.06510360244603,29.674203817159334,30.048107677725636,8700
2008-01-02,31.01685333251953,31.033849257589093,30.456000771788936,30.62595678084332,30200
2008-01-03,30.812902450561523,31.08483398335664,30.617454193897014,30.880886144170535,17500
2008-01-04,30.6429500579834,30.659945981584304,30.464494480994375,30.65144639896337,27000
2008-01-07,29.920637130737305,30.498485551895815,29.657208425730932,30.41350917769522,20300
2008-01-08,30.167076110839844,30.557972657099093,30.167076110839844,30.277548001440486,150400
2008-01-09,29.895143508911133,30.549471933785693,29.878147586514824,30.175568124348377,132200
2008-01-10,29.57223129272461,29.606223141915102,29.283307057887757,29.32579524855529,25500
2008-01-11,29.22382164001465,29.512745861973112,28.713956891448422,29.512745861973112,23400
2008-01-14,29.767675399780273,29.80166724421664,29.461755283134377,29.461755283134377,14700
2008-01-15,29.189830780029297,29.623218748451958,28.892410206908743,29.623218748451958,30000
2008-01-16,28.756444931030273,29.002880962936516,28.399537015572783,28.90090542043952,38700
2008-01-17,28.527008056640625,29.062368369693782,28.39954023489037,28.756448190806264,41600
2008-01-18,28.76494026184082,28.951892174878438,28.569492008047344,28.773439844237558,18500
2008-01-22,28.425031661987305,28.620479916731547,27.617743137336966,27.617743137336966,39200
2008-01-23,28.10211753845215,28.2465812750769,27.82169288986699,28.2465812750769,58900
2008-01-24,28.611982345581055,28.62048192861662,27.97464976684103,28.289069506334386,21000
2008-01-25,29.07086181640625,29.24081781459941,28.86691721188729,29.07936139921848,20400
2008-01-28,29.274810791015625,29.31729898179144,28.764942776782377,28.807434209199357,14900
2008-01-29,29.46175765991211,29.46175765991211,29.121848913048986,29.3172971718645,9500
2008-01-30,29.512744903564453,29.631713124923753,29.317296648239765,29.444764452062387,66900
2008-01-31,29.580730438232422,29.580730438232422,28.76494227793502,28.76494227793502,109800
2008-02-01,28.628976821899414,29.640213203666853,28.577992292829432,29.640213203666853,37900
2008-02-04,29.096357345581055,29.283306026260384,28.628977539780124,28.705457576943815,23900
2008-02-05,28.552494049072266,28.688458182957728,28.399533993246038,28.552494049072266,55100
2008-02-06,28.408035278320312,28.798931781473236,28.263571553982416,28.603483529896774,9600
2008-02-07,28.730955123901367,28.7734433160891,28.297567135319184,28.297567135319184,8600
2008-02-08,29.6317195892334,29.827167887196126,28.798938616402026,28.960398302019385,181400
2008-02-11,30.362524032592773,30.574968228097877,29.589227290619835,29.95463156621991,66600
2008-02-12,29.98012351989746,30.455999679860057,29.920639405107277,30.294543259949723,23900
2008-02-13,30.12458610534668,30.32853070779032,29.912141920177294,30.039606486294318,30200
2008-02-14,30.965864181518555,31.059340144427455,30.498487608615157,30.498487608615157,75900
2008-02-15,30.880889892578125,31.169814142204984,30.625957493881796,31.127325949362483,26400
2008-02-19,31.99409294128418,32.11306115649279,31.3992486236004,31.3992486236004,126000
2008-02-20,31.909114837646484,32.1130626745313,31.60319470313971,31.781650276029257,72000
2008-02-21,31.280282974243164,32.04508009545055,31.25478746772088,31.89212002288087,85300
2008-02-22,31.849632263183594,31.900620035273914,31.25478788869406,31.339767508844595,109900
2008-02-25,32.002593994140625,32.55495020796318,31.603197862864587,32.55495020796318,58000
2008-02-26,32.512454986572266,32.529450909501676,31.87512246410309,31.951602496465025,31600
2008-02-27,32.01958465576172,32.65691714772889,31.93460828682237,32.65691714772889,39400
2008-02-28,32.92884826660156,32.95434053116028,32.29151571950605,32.76739185499478,75600
2008-02-29,32.7758903503418,32.87786265692029,32.61443392812241,32.84387404915491,55700
2008-03-03,32.90335464477539,33.42171894702637,32.71640273468072,32.90335464477539,65300
2008-03-04,32.05358123779297,33.03082259160302,31.79014926851835,32.92035394398177,92400
2008-03-05,33.25176239013672,33.447210637505016,31.84962957173015,31.84962957173015,71200
2008-03-06,33.617164611816406,33.65965279494029,32.92884437530333,33.34523634985483,26000
2008-03-07,33.6596565246582,33.97407300458315,33.31124819781139,33.64266060119727,76700
2008-03-10,34.10154724121094,34.10154724121094,33.07331474856767,33.5321950436341,35500
2008-03-11,34.203514099121094,34.33098190794815,33.54068927315891,34.2460022881831,37300
2008-03-12,34.62840270996094,34.62840270996094,33.76163003227296,34.49243855904759,82100
2008-03-13,34.80685806274414,34.92582629988483,34.2969932631008,34.67089390006316,108600
2008-03-14,34.62840270996094,35.15526338954502,34.47544263497829,34.95981512520965,94600
2008-03-17,33.20077896118164,34.27149953303632,32.46147406075706,33.82111562954263,96800
2008-03-18,34.31398010253906,34.73886840361484,33.21776750776984,33.21776750776984,222200
2008-03-19,32.91184997558594,34.09303902590793,32.88635771286095,33.56617839920015,71600
2008-03-20,32.36799621582031,32.97133692433657,31.781651431132243,32.53795221246122,70600
2008-03-24,32.656917572021484,33.20077412023697,32.38498929791374,32.94584176846605,29800
2008-03-25,32.89485549926758,32.945843268599695,32.189542519198106,32.43597530020115,24500
2008-03-26,34.025062561035156,34.025062561035156,33.251765831995314,33.3452417951168,84500
2008-03-27,34.33097839355469,34.87483493781334,33.78711860765534,34.87483493781334,57100
2008-03-28,34.06755447387695,34.738878971799245,33.88060252720455,34.738878971799245,54400
2008-03-31,33.09880447387695,34.662393795814985,32.801380671666635,33.991069397225935,61900
2008-04-01,32.92035675048828,33.39622971408073,32.4019923508824,32.41048869310022,81200
2008-04-02,33.94858169555664,33.991069884584164,32.48696465319439,32.529452842221914,117600
2008-04-03,33.63416290283203,34.925820617323126,32.68241067727748,34.925820617323126,83500
2008-04-04,34.203514099121094,34.23750594702712,33.69364934709496,34.23750594702712,61200
2008-04-07,35.070281982421875,35.72461037788681,34.543421378379676,35.72461037788681,277500
2008-04-08,34.83235168457031,35.325220531968476,34.71338021223446,35.325220531968476,133400
2008-04-09,35.818084716796875,36.022029283941656,35.10427224850923,35.537656884922235,169300
2008-04-10,35.59714889526367,36.25997374819542,35.27423281029949,36.25997374819542,226200
2008-04-11,35.775596618652344,35.96254852394337,35.2827278342134,35.91156075659834,35900
2008-04-14,35.945552825927734,36.056024701711344,35.631136362772146,36.056024701711344,71900
2008-04-15,36.6253776550293,37.441165821544736,36.31096115637504,37.441165821544736,49900
2008-04-16,37.04176712036133,38.38441264382251,36.11551037174964,36.96528708637904,146100
2008-04-17,36.98228073120117,37.90003784080491,36.80382841011721,37.90003784080491,47300
2008-04-18,37.4666633605957,37.57713526440008,36.2429858010605,36.54890275971311,45200
2008-04-21,37.69609451293945,38.01051098079586,37.19472613582965,38.01051098079586,71600
2008-04-22,37.95103073120117,38.21446269906231,37.475154569089774,38.019014429349006,128800
2008-04-23,38.350425720214844,38.350425720214844,37.577129005665434,38.333429796180226,80900
2008-04-24,37.49214553833008,38.61385047638563,36.973781254208504,38.25694583320465,75800
2008-04-25,38.171974182128906,38.40141431843869,37.449665163171055,37.449665163171055,54100
2008-04-28,38.06999588012695,39.26818090905778,37.900039890153884,39.26818090905778,66100
2008-04-29,37.05026626586914,37.88305036189122,36.89730618632559,37.88305036189122,73900
