Price,Close,High,Low,Open,Volume
Ticker,VCSH,VCSH,VCSH,VCSH,VCSH
Date,,,,,
2014-03-03,60.78081512451172,60.84902603104781,60.77324063205073,60.78839539902802,492700
2014-03-04,60.70505905151367,60.773269991001776,60.70505905151367,60.742954660346854,530100
2014-03-05,60.697452545166016,60.727767862721294,60.659562734763625,60.727767862721294,628300
2014-03-06,60.66715621948242,60.69746576158177,60.629260618772946,60.65957594292915,797800
2014-03-07,60.59894561767578,60.62926094199361,60.568630293357955,60.62926094199361,646900
2014-03-10,60.62168884277344,60.636849398005836,60.5837990188078,60.62168884277344,756500
2014-03-11,60.606510162353516,60.644399971372884,60.59134961310145,60.629245204176215,486000
2014-03-12,60.66715621948242,60.689891267085365,60.64441538982262,60.64441538982262,397400
2014-03-13,60.629234313964844,60.65954962496835,60.583764238486765,60.606499276225804,3400700
2014-03-14,60.63684844970703,60.66716377764005,60.614113399271666,60.62926817220938,606500
2014-03-17,60.6519660949707,60.72775147738296,60.621650785594994,60.72775147738296,453100
2014-03-18,60.63684844970703,60.68231855057776,60.62168789471173,60.652003222644744,945900
2014-03-19,60.492835998535156,60.674722135700236,60.454940403183414,60.65956736679316,700800
2014-03-20,60.50041961669922,60.52315466234397,60.47768457105446,60.50799411054322,651000
2014-03-21,60.530731201171875,60.53830569454824,60.47010056182486,60.485255330633606,585900
2014-03-24,60.47763442993164,60.50036945672711,60.44731913352048,60.47763442993163,501200
2014-03-25,60.46250534057617,60.50040092631459,60.44735057551355,60.47766588769338,1885000
2014-03-26,60.523128509521484,60.56859858116279,60.4624978926305,60.470078165255345,2493900
2014-03-27,60.568634033203125,60.60652963645452,60.48526833169587,60.48526833169587,550300
2014-03-28,60.545902252197266,60.568637302552375,60.52316720184215,60.54590225219726,498000
2014-03-31,60.614097595214844,60.614097595214844,60.53073191064958,60.553466955157184,478600
2014-04-01,60.57460021972656,60.62773560026946,60.544236317798884,60.59737169834179,1148500
2014-04-02,60.536678314208984,60.582221297334094,60.52908588657966,60.536678314208984,509100
2014-04-03,60.54425811767578,60.60498015207289,60.53666569162956,60.55943717844401,374800
2014-04-04,60.68844985961914,60.71881375766771,60.650499330549465,60.680863228598035,417300
2014-04-07,60.74161148071289,60.76438875758275,60.7264324207902,60.76438875758275,472000
2014-04-08,60.79473876953125,60.79473876953124,60.741603379902415,60.75678822912386,409000
2014-04-09,60.85547637939453,60.87066123106021,60.74920558303096,60.7567980088638,531900
2014-04-10,60.92381286621094,60.93139950274166,60.84790596162453,60.870677453867884,462600
2014-04-11,60.90104293823242,60.9389934958376,60.88585808212975,60.9389934958376,318200
2014-04-14,60.878231048583984,60.89341589605501,60.84028051255133,60.87823104858399,326100
2014-04-15,60.85547637939453,60.91620420340916,60.85547637939453,60.85547637939453,470300
2014-04-16,60.81752395629883,60.87824598711577,60.80233910510169,60.87065935284107,410300
2014-04-17,60.79473876953125,60.863059008381526,60.73401674661481,60.81751604336342,381400
2014-04-21,60.74161148071289,60.8099317286747,60.74161148071288,60.80233930305141,477200
2014-04-22,60.78720474243164,60.8099762446475,60.741655946671784,60.794791382284835,357900
2014-04-23,60.80237579345703,60.863103652241236,60.802375793457024,60.832739722849134,515700
2014-04-24,60.81752395629883,60.82511059057352,60.76438855975658,60.80233910510169,306400
2014-04-25,60.82512283325195,60.855486750433904,60.81753619745024,60.840307687505444,335600
2014-04-28,60.80991744995117,60.8326889301502,60.77196112207111,60.81750987379169,419700
2014-04-29,60.82512283325195,60.825122833251946,60.794758916069995,60.80235134319674,338200
2014-04-30,60.87066650390625,60.88584556556275,60.84789501575922,60.87825313907222,437500
2014-05-01,60.92239761352539,60.96040991480166,60.84637881083574,60.86918387165635,339200
2014-05-02,60.92239761352539,60.93760485398105,60.83117157038008,60.838775190607905,338700
2014-05-05,60.92995071411133,60.92995071411133,60.89954205827602,60.92995071411133,358600
2014-05-06,60.93758773803711,60.945185556268015,60.90717906552975,60.93758773803711,691700
2014-05-07,60.97555923461914,60.99076646207594,60.90714411063728,60.92994915196457,647100
2014-05-08,61.01359939575195,61.03640444750456,60.98319072679495,61.00599577854756,544000
2014-05-09,60.96794891357422,61.00596117817643,60.96794891357422,60.96794891357422,460700
2014-05-12,60.990806579589844,61.006008017187675,60.96039790453245,60.990806579589844,370300
2014-05-13,61.03643035888672,61.0516317998883,60.99082023601895,61.02882673845441,333200
2014-05-14,61.14280700683594,61.15041062094604,61.051581037089385,61.081989693671574,458500
2014-05-15,61.12001037597656,61.173224082354345,61.0896017152094,61.120010375976555,841100
2014-05-16,61.16559982299805,61.180807048178494,61.104782521990366,61.12759335976103,886700
2014-05-19,61.180850982666016,61.196052418905694,61.16564374656513,61.18844880085525,435600
2014-05-20,61.19606018066406,61.211261618831806,61.16565150446664,61.18845656164922,487600
2014-05-21,61.188453674316406,61.196057292972455,61.15044718075952,61.18085585552203,823600
2014-05-22,61.180850982666016,61.18844880085525,61.14283869227501,61.18844880085525,589300
2014-05-23,61.19606018066406,61.20366379967891,61.15804788545179,61.17325512348148,386000
2014-05-27,61.188453674316406,61.21125873042288,61.14284356210347,61.188453674316406,557900
2014-05-28,61.249237060546875,61.25684067498665,61.20362697362517,61.249237060546875,428800
2014-05-29,61.241641998291016,61.272050660438104,61.218836951645514,61.218836951645514,519400
2014-05-30,61.188453674316406,61.249271023841445,61.16564861820994,61.241667405185396,924500
2014-06-02,61.106224060058594,61.174743076272854,61.09860889981301,61.151903404201434,486800
2014-06-03,61.03009033203125,61.10622450905051,61.02247517172971,61.09099418844743,351300
2014-06-04,61.037662506103516,61.09095697842229,61.01482284777573,61.09095697842229,359000
2014-06-05,61.07573699951172,61.106191815758436,61.045282183265,61.06812184328447,376400
2014-06-06,61.113792419433594,61.15947754159838,61.09095276268192,61.1214075745713,346200
2014-06-09,60.9996452331543,61.09100393668929,60.99964523315429,61.09100393668929,1047900
2014-06-10,61.052921295166016,61.05292129516601,61.00723614853907,61.02246646696957,454200
2014-06-11,61.068153381347656,61.06815338134766,61.03769854937284,61.04531370953286,547800
2014-06-12,61.07573699951172,61.09857665953119,61.045282183265,61.06812184328447,340400
2014-06-13,61.068153381347656,61.06815338134766,60.99963436590326,61.00724371739802,313700
2014-06-16,60.9996452331543,61.03770942340511,60.99203007163761,60.99964523315429,372100
2014-06-17,60.9843635559082,61.00720321255895,60.95390874415341,60.99197871101226,452300
2014-06-18,61.07573699951172,61.07573699951172,60.97675739454433,61.007212210791046,775000
2014-06-19,61.06053924560547,61.11383375028921,61.03769957340748,61.08338472646881,672200
2014-06-20,61.06053924560547,61.08338472646881,61.03009022178506,61.05292989398305,511600
2014-06-23,61.052921295166016,61.07576096414721,61.03008162618482,61.06053064571672,843700
2014-06-24,61.052921295166016,61.121440302109605,61.03008162618482,61.121440302109605,442700
2014-06-25,61.113792419433594,61.15186238646067,61.09856791781962,61.129022729709,519900
2014-06-26,61.13669967651367,61.144309030680816,61.09862967100874,61.106244833843185,482900
2014-06-27,61.167137145996094,61.167137145996094,61.136688117749735,61.136688117749735,362500
2014-06-30,61.189937591552734,61.189937591552734,61.15186762126674,61.18232243576315,330300
2014-07-01,61.181575775146484,61.18920222669172,61.15870223778885,61.16632868933409,755200
2014-07-02,61.05194091796875,61.135814413531634,61.04431446820575,61.135814413531634,600100
2014-07-03,61.05956268310547,61.059562683105476,60.99856272423494,61.01380980531444,398500
2014-07-07,61.03672790527344,61.059601450053314,61.00622790647362,61.00622790647362,398400
2014-07-08,61.0900764465332,61.0976970801543,61.05195000931744,61.0595764602161,375700
2014-07-09,61.128173828125,61.14342672412383,61.03667972123346,61.05192679995693,380100
2014-07-10,61.16629409790039,61.19679406955458,61.135794126246196,61.17392054513263,475900
2014-07-11,61.16629409790039,61.18916762232234,61.1510412034359,61.181541175090096,552800
2014-07-14,61.135841369628906,61.15871491172663,61.11296782753118,61.14346782275457,301900
2014-07-15,61.120582580566406,61.1892031937238,61.09008259118151,61.13582966661978,373500
2014-07-16,61.1129035949707,61.135777113027274,61.090030076914125,61.097650704750876,653000
2014-07-17,61.120582580566406,61.17395610767043,61.120582580566406,61.16632965600467,397700
2014-07-18,61.120582580566406,61.15107675267314,61.105329677234884,61.15107675267314,530200
2014-07-21,61.082454681396484,61.14345465871012,61.074828229912775,61.112954670053306,479500
2014-07-22,61.105316162109375,61.12818969476939,61.09006907942832,61.12818969476939,675600
2014-07-23,61.158668518066406,61.17392141274722,61.12816854597964,61.13579499332005,360300
2014-07-24,61.082454681396484,61.14345465871012,61.074828229912775,61.14345465871012,353200
2014-07-25,61.1129035949707,61.135777113027274,61.08240363180421,61.1129035949707,345500
2014-07-28,61.135841369628906,61.15871491172663,61.120594280656846,61.14346782275457,548400
2014-07-29,61.16629409790039,61.17392054513263,61.12054704905648,61.135794126246196,379300
2014-07-30,61.0900764465332,61.10532353105297,61.029076473899,61.10532353105297,624500
2014-07-31,61.0900764465332,61.0900764465332,61.00620293848057,61.08244999563453,459200
2014-08-01,61.19768524169922,61.21296119851076,61.136593066593996,61.190047263293444,664800
2014-08-04,61.25883102416992,61.25883102416992,61.213014765782624,61.228284909886526,501700
2014-08-05,61.23594665527344,61.25121680530234,61.197762541084394,61.24357881724897,323100
2014-08-06,61.25883102416992,61.281739153363574,61.23592289497627,61.25883102416992,370800
2014-08-07,61.32754135131836,61.33517933465696,61.22827087221354,61.274087120096645,426500
2014-08-08,61.32754135131836,61.37336342527571,61.28936308677385,61.32754135131836,396800
2014-08-11,61.31228256225586,61.3504608338688,61.266466305890184,61.3504608338688,382800
2014-08-12,61.27410125732422,61.335193485979794,61.26646909829896,61.335193485979794,332000
2014-08-13,61.33522033691406,61.36576646461414,61.28940405840303,61.31231219765854,387400
2014-08-14,61.35050582885742,61.388689954550266,61.342873664582534,61.38105196419578,275300
2014-08-15,61.365753173828125,61.40393728170272,61.32756906595353,61.35811518703783,366700
2014-08-18,61.32754135131836,61.365725441937116,61.304633227376804,61.35808745859851,538200
2014-08-19,61.32754135131836,61.37336342527571,61.304633227376804,61.365725441937116,524900
2014-08-20,61.24357604980469,61.33521442407077,61.24357604980469,61.33521442407077,441600
2014-08-21,61.24357604980469,61.30466829931541,61.20539776341867,61.20539776341867,727800
2014-08-22,61.21302032470703,61.26647457303841,61.19774435314029,61.25883658725503,436900
2014-08-25,61.21302032470703,61.22829047019766,61.151928090592286,61.22829047019766,547100
2014-08-26,61.21302032470703,61.25883658725503,61.21302032470703,61.25883658725503,485800
2014-08-27,61.266448974609375,61.289357096311875,61.2435350268332,61.27408113112776,690100
2014-08-28,61.28174591064453,61.30465404236416,61.2588377789249,61.30465404236416,432900
2014-08-29,61.27410125732422,61.304647371652,61.25883111319812,61.28173924242506,668800
2014-09-02,61.216007232666016,61.29247827678445,61.208358377944165,61.29247827678445,489300
2014-09-03,61.24656677246094,61.24656677246094,61.20068533099983,61.208334182698145,417800
2014-09-04,61.23130416870117,61.26189375575021,61.208363437006184,61.23130416870117,1132800
2014-09-05,61.29246520996094,61.32305478796032,61.26187563196155,61.32305478796032,576200
2014-09-08,61.24656677246094,61.323043620715275,61.2312749034287,61.2848051965881,584100
2014-09-09,61.162437438964844,61.193021169377566,61.14713973939557,61.185378153955845,575700
2014-09-10,61.116573333740234,61.13951405742424,61.10128146273927,61.12422218642328,386300
2014-09-11,61.10892105102539,61.17009436012021,61.08597449645506,61.14715363991412,371400
2014-09-12,61.05537796020508,61.09361637909624,61.04773494391771,61.09361637909624,348600
2014-09-15,61.10892105102539,61.124212919708036,61.078331479295855,61.0936233479785,442000
2014-09-16,61.154823303222656,61.170115177109324,61.10894184719642,61.13952559496976,440500
2014-09-17,61.07068634033203,61.19303880032387,61.06303748834361,61.17774693071161,490700
2014-09-18,61.063045501708984,61.07834320769337,61.02481290547875,61.047753630089964,380100
2014-09-19,61.10892105102539,61.124212919708036,61.05538492472553,61.10127219950195,644200
2014-09-22,61.17011642456055,61.17776527884298,61.06305580207188,61.1012942391177,698500
2014-09-23,61.177757263183594,61.18540611646385,61.13951883114787,61.16246539098865,644100
2014-09-24,61.10127639770508,61.1624555453677,61.101276397705085,61.1624555453677,471100
2014-09-25,61.154823303222656,61.170115177109324,61.10894184719642,61.13188257520954,535300
2014-09-26,61.12421798706055,61.16245641348358,61.02480624647127,61.02480624647127,2105200
2014-09-29,61.14719009399414,61.14719009399414,61.093659770145386,61.139541237910684,665700
2014-09-30,61.07833480834961,61.13950812077866,61.07833480834961,61.131865103202884,509900
2014-10-01,61.263710021972656,61.271370579417194,61.19478253485157,61.19478253485157,567600
2014-10-02,61.16416549682617,61.27905052166356,61.16416549682617,61.19480189300248,619000
2014-10-03,61.156455993652344,61.17943181157334,61.1181649115475,61.15645599365235,502200
2014-10-06,61.19473648071289,61.21771229246204,61.156439565605076,61.164100117284406,752100
2014-10-07,61.28664016723633,61.294300718970604,61.2023974713149,61.21005217976029,412300
2014-10-08,61.50111389160156,61.50111389160156,61.26368346010873,61.26368346010873,979000
2014-10-09,61.40153884887695,61.49344796044636,61.39388413871382,61.45515103646989,559000
2014-10-10,61.393898010253906,61.45516492185282,61.36326163280869,61.36326163280869,578300
2014-10-13,61.5700798034668,61.60837675471098,61.4551947930286,61.48583118536508,716800
2014-10-14,61.531803131103516,61.61605177697085,61.50117257196656,61.577760656401516,577800
2014-10-15,61.61602020263672,61.930038784190415,61.577729101689165,61.70792936283877,993000
2014-10-16,61.49343490600586,61.63129562244842,61.46279854198652,61.63129562244842,909100
2014-10-17,61.577735900878906,61.59305117429032,61.49348728888126,61.50880256229268,817300
2014-10-20,61.63130187988281,61.63130187988281,61.5470533310981,61.60832606535781,473200
2014-10-21,61.638999938964844,61.638999938964844,61.485818010106485,61.485818010106485,755600
2014-10-22,61.5700798034668,61.61603147032432,61.53178285222261,61.61603147032432,511900
2014-10-23,61.51645278930664,61.55474973134434,61.48581640433507,61.547089174278206,409700
2014-10-24,61.50874710083008,61.53938346332253,61.4857712897829,61.52406820372064,520500
2014-10-27,61.524070739746094,61.56236181197352,61.508749636223996,61.53172544821823,603500
2014-10-28,61.46281814575195,61.531745604313386,61.44750288050191,61.5011150738133,558100
2014-10-29,61.340274810791016,61.49345668514014,61.27900790434239,61.47813557605971,565500
2014-10-30,61.363250732421875,61.39388710442494,61.33261436041881,61.386226550601556,685000
2014-10-31,61.37089538574219,61.386216490878205,61.332604309481205,61.34025901875969,903000
2014-11-03,61.29803466796875,61.359397289942024,61.252005385964004,61.34405809755366,857900
2014-11-04,61.28269577026367,61.31338001053808,61.26735657633668,61.26735657633668,507300
2014-11-05,61.31338119506836,61.31338119506836,61.25201271333395,61.25201271333395,443800
2014-11-06,61.267356872558594,61.29804111298136,61.236672632135836,61.236672632135836,894700
2014-11-07,61.33634567260742,61.33634567260742,61.25196553831561,61.28264975555045,417900
2014-11-10,61.28269577026367,61.3517367739862,61.26735657633668,61.3517367739862,445700
2014-11-11,61.305694580078125,61.3210396231948,61.2826828678223,61.29035538938064,336600
2014-11-12,61.305694580078125,61.32870629233394,61.25967115556649,61.31336710163646,386400
2014-11-13,61.25968933105469,61.321057816890765,61.252016807219945,61.31338529305602,789600
2014-11-14,61.344085693359375,61.359424892648114,61.236693741070795,61.27504466550388,844800
2014-11-17,61.35940170288086,61.37474674879266,61.33638998643341,61.34406250938931,1125600
2014-11-18,61.38243103027344,61.413115278480255,61.35175263448855,61.36709183238099,1130000
2014-11-19,61.275020599365234,61.35173412294663,61.26735392894323,61.29036564504958,665600
2014-11-20,61.32103729248047,61.37473323650954,61.30569224994703,61.37473323650954,512800
2014-11-21,61.38243103027344,61.413115278480255,61.32873505901698,61.3594193072238,614200
2014-11-24,61.40544509887695,61.40544509887695,61.33640408124906,61.3670883277035,449200
2014-11-25,61.45913314819336,61.45913314819336,61.36708042069082,61.40543718692209,503800
2014-11-26,61.48210906982422,61.50512077519639,61.42841313981669,61.48210906982422,753500
2014-11-28,61.505149841308594,61.512822364197675,61.4591264088145,61.512822364197675,215400
2014-12-01,61.4805908203125,61.57277924805783,61.46522901287907,61.53436593790188,448000
2014-12-02,61.38837814331055,61.47287683432114,61.380694312838536,61.47287683432114,551800
2014-12-03,61.380714416503906,61.40376005442256,61.35766877858526,61.38839824949255,587000
2014-12-04,61.40373611450195,61.43446557342853,61.35764485663458,61.380690485568266,674400
2014-12-05,61.2578010559082,61.33462180832495,61.20402594311171,61.31157616870469,730100
2014-12-08,61.25010681152344,61.273152445021324,61.21169351499619,61.227055316979396,569000
2014-12-09,61.31159210205078,61.357689254318494,61.27318464638513,61.31159210205078,445400
2014-12-10,61.40373611450195,61.403736114501946,61.28081827879563,61.34996102664168,657800
2014-12-11,61.326934814453125,61.38070991933915,61.28083768094592,61.36534225448779,454200
2014-12-12,61.41140365600586,61.434449278827024,61.326899131632615,61.342260926498916,297500
2014-12-15,61.26548767089844,61.380721735279,61.2578038369936,61.380721735279,629100
2014-12-16,61.31159210205078,61.33463774766002,61.27318464638513,61.303914127547195,521600
2014-12-17,61.31159210205078,61.41146438108979,61.28086262088872,61.29623029199437,1115300
2014-12-18,61.28086471557617,61.31927803360409,61.23477342278221,61.29623238720711,1182700
2014-12-19,61.24241638183594,61.250100212522774,61.20400308944729,61.21937075082096,612700
2014-12-22,61.21168899536133,61.26546408990123,61.21168899536132,61.22705079621027,514000
2014-12-23,61.247955322265625,61.25566596312783,61.186287839855105,61.209413880946016,801400
2014-12-24,61.255638122558594,61.2864747904965,61.19396478668279,61.21709669875599,311000
2014-12-26,61.21702194213867,61.30181532355418,61.20931131419696,61.27868932121488,462500
2014-12-29,61.2402229309082,61.30189038549396,61.209386262868804,61.209386262868804,2225800
2014-12-30,61.348182678222656,61.348182678222656,61.27109390570732,61.34047203652222,614700
2014-12-31,61.38669967651367,61.39441031514335,61.27106950453848,61.27106950453848,630700
2015-01-02,61.32499694824219,61.39437501153282,61.27103427185259,61.27103427185259,602500
2015-01-05,61.348182678222656,61.39443476543259,61.294219949312286,61.294219949312286,735200
2015-01-06,61.42522048950195,61.533145857782756,61.39438382978008,61.432931124805286,654700
2015-01-07,61.51006317138672,61.525478571363124,61.4098483678011,61.44838980848991,1074700
2015-01-08,61.50233459472656,61.53317126718208,61.47920856075841,61.525460628694724,613400
2015-01-09,61.56400680541992,61.594843477307315,61.51775473833572,61.54858552872933,497400
2015-01-12,61.633365631103516,61.633365631103516,61.57169818810811,61.61023960479375,1018700
2015-01-13,61.61024856567383,61.648795869457906,61.571707143382554,61.571707143382554,709900
2015-01-14,61.65648651123047,61.7721166220981,61.633354607566055,61.66419126429439,1029800
2015-01-15,61.81839370727539,61.91089782463924,61.71046831602242,61.749009737759785,1192400
2015-01-16,61.74900436401367,61.841514354819495,61.71816770041173,61.82609308227243,2487700
2015-01-20,61.80296325683594,61.856925944450005,61.74900056922187,61.75671120502155,873200
2015-01-21,61.77216339111328,61.86467343133959,61.71049591245775,61.86467343133959,2000700
2015-01-22,61.65648651123047,61.83378993555476,61.602523832328615,61.83378993555476,1204900
2015-01-23,61.72586441040039,61.764411701579014,61.64877570953401,61.64877570953401,1111900
2015-01-26,61.64109802246094,61.71818676453162,61.58713531486206,61.710482007370366,1924800
2015-01-27,61.687320709228516,61.81066734298581,61.65648993228041,61.81066734298581,1360300
2015-01-28,61.82607650756836,61.84920841018763,61.68731449930588,61.71044640192514,1019300
2015-01-29,61.83381271362305,61.84152335101826,61.75672398415005,61.78756065223786,835300
2015-01-30,61.95713806152344,61.957138061523445,61.864628089100165,61.903175381315954,1086000
2015-02-02,61.923194885253906,61.946354345145735,61.86143239887912,61.900035425362084,771400
2015-02-03,61.87687683105469,61.930917534889865,61.8459955874353,61.923195751486276,807800
2015-02-04,61.9077262878418,61.9077262878418,61.78420137678874,61.79964493566634,800200
2015-02-05,61.884578704833984,61.923175829444446,61.84597569023044,61.90773815759888,985100
2015-02-06,61.722442626953125,61.81508631580506,61.676123727523304,61.799648645992555,909200
2015-02-09,61.71474838256836,61.7301860577954,61.66842357689851,61.7224642751847,636700
2015-02-10,61.64524459838867,61.7224447300663,61.64524459838867,61.71472883989329,688700
2015-02-11,61.568050384521484,61.707012990895045,61.56805038452148,61.707012990895045,562200
2015-02-12,61.69157028198242,61.69157028198242,61.56032357723975,61.56032357723975,627700
2015-02-13,61.73789978027344,61.753337453485024,61.66841552583729,61.73017799867084,623000
2015-02-17,61.64524459838867,61.74561007056284,61.56804446671105,61.74561007056284,1062500
2015-02-18,61.73017501831055,61.745618580770106,61.598934187370816,61.64525309476288,520300
2015-02-19,61.722442626953125,61.76104563647284,61.68384550742571,61.73016440685553,533200
2015-02-20,61.73017501831055,61.83825639555425,61.69157789214826,61.83825639555425,561200
2015-02-23,61.71474838256836,61.80738621391934,61.683867142119915,61.77650497347089,1628900
2015-02-24,61.86915588378906,61.86915588378906,61.66071484903491,61.6838743095637,1663600
2015-02-25,61.86915588378906,61.86915588378906,61.79195571869475,61.79195571869475,519800
2015-02-26,61.78422546386719,61.853709725921526,61.76878778896303,61.83054437857392,686300
2015-02-27,61.830543518066406,61.83826530040814,61.75334336463152,61.78422460400431,958600
2015-03-02,61.764034271240234,61.86455538182548,61.73310515253141,61.85682162736672,695200
2015-03-03,61.702205657958984,61.74859640429675,61.686738143094075,61.702205657958984,492800
2015-03-04,61.73312759399414,61.771790481216605,61.69447060590002,61.74859510853447,427300
2015-03-05,61.802703857421875,61.802703857421875,61.73311185798637,61.779508490652326,658900
2015-03-06,61.6712532043457,61.678981059727136,61.58619960213996,61.678981059727136,784400
2015-03-09,61.68672180175781,61.68672180175781,61.6094019453014,61.6094019453014,558100
2015-03-10,61.72536087036133,61.74855622843847,61.67123640180646,61.70989336556015,408200
2015-03-11,61.74858093261719,61.74858093261719,61.655793564061916,61.71765180976543,585700
2015-03-12,61.702205657958984,61.779525534898085,61.702205657958984,61.764058020033175,426200
2015-03-13,61.740814208984375,61.76400956395567,61.68668974767673,61.70215725040683,648300
2015-03-16,61.77176284790039,61.8104257178272,61.72537212328879,61.779496601710896,421900
2015-03-17,61.73312759399414,61.76405672394644,61.72539973585233,61.76405672394644,563500
2015-03-18,62.003726959228516,62.04238392921289,61.72537081918844,61.771761542819924,577300
2015-03-19,61.856842041015625,61.988286414562026,61.81817915508873,61.97282479966816,517000
2015-03-20,61.94187927246094,61.94187927246094,61.81816278954969,61.856825665241104,459200
2015-03-23,61.98057556152344,61.98057556152344,61.84139739278143,61.89552190845167,791100
2015-03-24,61.972816467285156,61.972816467285156,61.88776284898415,61.93415358655657,597500
2015-03-25,61.94961929321289,62.003743785179246,61.91095641361099,61.9496192932129,845800
2015-03-26,61.94187927246094,61.94961302742454,61.887754785968916,61.934145517497335,549200
2015-03-27,61.965084075927734,61.97281783206924,61.918693337333686,61.97281783206924,860100
2015-03-30,61.965084075927734,61.988279445224755,61.94962246277222,61.988279445224755,570800
2015-03-31,62.01923370361328,62.0424290823101,61.94964756752282,61.96510918694407,813800
2015-04-01,62.16168212890625,62.16168212890625,62.04550536685348,62.099720401278695,416000
2015-04-02,62.122982025146484,62.153962902651266,62.10749454089319,62.14621620602553,494700
2015-04-06,62.16168212890625,62.231384640740565,62.16168212890625,62.20815047012913,612600
2015-04-07,62.19267654418945,62.20041733008289,62.13071480306075,62.13071480306075,456600
2015-04-08,62.19267654418945,62.22365150575694,62.146202283844495,62.22365150575694,454300
2015-04-09,62.09975051879883,62.19269315531606,62.09200382183945,62.16945306443792,382000
2015-04-10,62.10749053955078,62.138471415059584,62.09199714729748,62.138471415059584,348000
2015-04-13,62.16168212890625,62.16168212890625,62.099720401278695,62.10746709448104,503000
2015-04-14,62.20818328857422,62.23141747144304,62.192695802994564,62.22367077415387,455300
2015-04-15,62.25465774536133,62.26240444340844,62.20818937507717,62.20818937507717,652000
2015-04-16,62.3011360168457,62.30113601684571,62.21594005986596,62.254661734584246,402000
2015-04-17,62.27014923095703,62.27014923095703,62.20044076867024,62.23916834871836,706200
2015-04-20,62.20818328857422,62.30112592904821,62.192695802994564,62.30112592904821,552200
2015-04-21,62.16947555541992,62.23143733551391,62.15398806489671,62.223690635752014,2229700
2015-04-22,62.11520767211914,62.20815026325138,62.10746688793812,62.20815026325138,611500
2015-04-23,62.153968811035156,62.153968811035156,62.084266261772086,62.115241233223166,1080600
2015-04-24,62.17719650268555,62.200430683347534,62.15396232202355,62.15396232202355,594700
2015-04-27,62.20042037963867,62.20816707490878,62.13846454446927,62.1771862028255,658700
2015-04-28,62.138492584228516,62.200448447355264,62.13074588546274,62.14623337399447,520900
2015-04-29,62.09202575683594,62.11525994692348,62.05330407635688,62.09977245653196,571800
2015-04-30,62.06103515625,62.06103515625,61.96809841044181,62.014566783345906,613100
2015-05-01,62.0718879699707,62.087405378258715,62.03310628556515,62.087405378258715,888900
2015-05-04,62.0563850402832,62.079655237768016,62.0175974323698,62.06414374549749,775300
2015-05-05,62.0873908996582,62.0873908996582,61.96327533492644,62.02533311729232,616300
2015-05-06,61.95554733276367,62.025357927232406,61.90900101829296,61.986576236358076,733500
2015-05-07,61.98655319213867,61.99430597653642,61.940006894972086,61.97879448958491,611900
2015-05-08,62.0718879699707,62.095164082402725,62.048617775695924,62.048617775695924,554300
2015-05-11,61.994319915771484,62.06413641814139,61.97880842533226,62.06413641814139,687300
2015-05-12,62.00984573364258,62.00984573364258,61.95554663250566,61.978816830398884,802300
2015-05-13,62.06411361694336,62.12616547406091,62.05635491549547,62.12616547406091,703400
2015-05-14,62.20375442504883,62.23478331955545,62.10290903836319,62.10290903836319,1262400
2015-05-15,62.24253463745117,62.24253463745117,62.18048276805705,62.21150574367593,475200
2015-05-18,62.18048858642578,62.25805786904404,62.141700986038195,62.22702897236535,577400
2015-05-19,62.06411361694336,62.11841269076821,62.05635491549547,62.11065398932032,630100
2015-05-20,62.0873908996582,62.0873908996582,62.033091819627025,62.0718734949888,630800
2015-05-21,62.1572265625,62.18050267890195,62.04087557128149,62.0641457695252,2286900
2015-05-22,62.040863037109375,62.095162128094,62.02534562930974,62.07964472029437,583800
2015-05-26,62.10295104980469,62.10295104980469,61.97884130597687,62.009870221473946,688800
2015-05-27,62.10295104980469,62.11070975821908,62.033140428556635,62.05641063563932,1295000
2015-05-28,62.13392639160156,62.13392639160156,62.06411583054623,62.102897502858504,386800
2015-05-29,62.1184196472168,62.133931133694475,62.07187335147208,62.102902242583276,591000
2015-06-01,62.05473327636719,62.14019788511726,62.04696214985371,62.132426758603785,627700
2015-06-02,61.96151351928711,62.00812843512323,61.94597718988649,61.992592105722615,757100
2015-06-03,61.89929962158203,61.96922785888789,61.88376330641897,61.96922785888789,616300
2015-06-04,61.977012634277344,62.000326005831035,61.90709030250838,61.953705190354356,618000
2015-06-05,61.821651458740234,61.86826636599151,61.77503655148896,61.860501166538405,745300
2015-06-08,61.82939529418945,61.93816731485232,61.82939529418945,61.88378130452089,589400
2015-06-09,61.76727294921875,61.82943011821487,61.728423236687696,61.8061226617498,578100
2015-06-10,61.736183166503906,61.782798070978664,61.689568262029155,61.75949061874128,444500
2015-06-11,61.81386184692383,61.829404096448634,61.72839725743159,61.743939506956394,513600
2015-06-12,61.76727294921875,61.82165899018189,61.728423236687696,61.75173662078666,337500
2015-06-15,61.77503967285156,61.8449620372615,61.759497417893705,61.82942570993712,480300
2015-06-16,61.76727294921875,61.79058040568382,61.743965492753674,61.75173662078666,606300
2015-06-17,61.83714294433594,61.85268518723808,61.63514120763901,61.78275694943617,827100
2015-06-18,61.868228912353516,61.87600003473533,61.82161403332185,61.82161403332185,998400
2015-06-19,61.891536712646484,61.92260934411971,61.86045815354421,61.92260934411971,940000
2015-06-22,61.83714294433594,61.89930006068678,61.813835507611586,61.86822150251136,413700
2015-06-23,61.80607223510742,61.813837429171016,61.7361439951317,61.751686238516996,446000
