Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2001-03-01,18.80129623413086,18.897614102876013,18.621501980991265,18.80129623413086,11500
2001-03-02,18.91045570373535,19.167303746919334,18.81413661588679,18.852664740925448,206400
2001-03-05,19.148040771484375,19.17372618963504,19.006774645900155,19.006774645900155,2000
2001-03-06,19.42415428161621,19.64889680751018,19.34067911615469,19.42415428161621,8600
2001-03-07,19.655309677124023,19.655309677124023,19.462672784628833,19.462672784628833,5400
2001-03-08,19.777320861816406,19.80942763782075,19.62963336644123,19.719529889756853,53000
2001-03-09,19.359935760498047,19.57825686152438,19.212248317082537,19.520465909796947,24300
2001-03-12,18.300437927246094,18.97466409782442,18.300437927246094,18.97466409782442,165200
2001-03-13,18.32613182067871,18.377501445782112,18.139916164211083,18.29402503952129,7700
2001-03-14,17.940855026245117,18.17201767537746,17.793166315294663,17.91516960703697,63000
2001-03-15,17.857378005981445,18.043593614399363,17.78674555515754,18.043593614399363,10300
2001-03-16,17.393085479736328,17.84384963478398,17.393085479736328,17.84384963478398,7700
2001-03-19,17.740821838378906,17.740821838378906,17.31581494071829,17.405968775054003,32200
2001-03-20,17.380212783813477,17.88893394452892,17.380212783813477,17.74082449035064,4900
2001-03-21,16.929445266723633,17.290056905290246,16.83285178882869,17.225661662772648,59500
2001-03-22,16.47223472595215,16.83284624576932,15.776769037900689,16.83284624576932,18700
2001-03-23,16.80065155029297,16.85216748875118,16.4529180445224,16.4529180445224,13000
2001-03-26,17.103303909301758,17.30936761944906,17.05178798176493,17.064667270708288,4500
2001-03-27,17.380212783813477,17.470365403388435,17.1483903583495,17.16770930321727,21500
2001-03-28,17.064674377441406,17.12906962073955,16.871489875784082,17.12906962073955,4400
2001-03-29,17.064674377441406,17.122629973586026,16.742699389187795,17.019598075603838,24900
2001-03-30,17.122629165649414,17.122629165649414,16.961641679118852,17.032476566228155,15600
2001-04-02,17.000282287597656,17.328696983923827,16.845734411956634,17.122633149735798,50600
2001-04-03,16.291933059692383,16.85860969710468,16.291933059692383,16.742698510895934,27300
2001-04-04,16.369203567504883,16.729815102838966,16.253292409802597,16.485114725207165,4000
2001-04-05,17.322250366210938,17.341569303482363,16.742695758673456,16.742695758673456,7300
2001-04-06,16.974523544311523,17.07755545304056,16.78777744209187,17.06467615739012,19200
2001-04-09,17.277175903320312,17.39308708274695,17.083991423100567,17.283615549759233,3200
2001-04-10,17.78589630126953,17.914685540872235,17.386646833556213,17.386646833556213,47800
2001-04-11,17.586273193359375,18.127191262006598,17.483241297258672,18.127191262006598,41800
2001-04-12,17.93401336669922,18.01128670310617,17.4510507153244,17.4510507153244,22500
2001-04-16,17.90182113647461,17.972656075519915,17.79878916781123,17.856744803714125,3700
2001-04-17,18.127197265625,18.127197265625,17.818101474952236,17.818101474952236,10200
2001-04-18,18.90636444091797,19.163944086931163,18.22377684368721,18.22377684368721,15900
2001-04-19,18.970762252807617,19.028717838365026,18.784017432417993,18.99652083671619,7000
2001-04-20,18.919254302978516,19.05448446913353,18.73250940372504,19.05448446913353,9900
2001-04-23,18.62946891784668,18.919245606573362,18.51355775106127,18.919245606573362,16600
2001-04-24,18.442724227905273,18.83553404897091,18.442724227905273,18.71318322748151,30900
2001-04-25,18.874174118041992,18.874174118041992,18.41697020851758,18.41697020851758,5100
2001-04-26,19.138193130493164,19.138193130493164,18.94500862610169,18.96432756783569,10100
2001-04-27,19.279861450195312,19.31205845573799,19.10599467249598,19.18970762384916,17600
2001-04-30,19.08024024963379,19.47305018981571,19.08024024963379,19.42797388092348,12100
2001-05-01,19.254098892211914,19.254098892211914,18.951442926524518,18.97076063457123,14300
2001-05-02,19.26053810119629,19.286296682323925,19.02871578399457,19.048034719840295,13500
2001-05-03,18.977203369140625,19.02228089447324,18.880611128473266,18.99652230856889,9700
2001-05-04,19.26698112487793,19.26698112487793,18.925687234512534,19.028719120615868,72900
2001-05-07,19.337820053100586,19.38289635917222,19.247666212720087,19.254105860478496,13100
2001-05-08,19.370019912719727,19.511688499530553,19.176835364501567,19.511688499530553,30000
2001-05-09,19.26053810119629,19.453722546706558,19.125309234986453,19.125309234986453,13700
2001-05-10,19.473054885864258,19.601845423675517,19.46017558643561,19.492373835007225,4200
2001-05-11,19.376453399658203,19.704868009782224,19.266981862950196,19.704868009782224,10200
2001-05-14,19.46661376953125,19.473053418760408,19.286308504064834,19.46661376953125,5200
2001-05-15,19.54387664794922,19.614710290647828,19.318493972621283,19.318493972621283,11000
2001-05-16,20.174949645996094,20.25222417184693,19.51168082891924,19.672668298557966,22500
2001-05-17,20.509801864624023,20.599954445737595,20.25866060143553,20.31017776577106,36000
2001-05-18,20.574193954467773,20.574193954467773,20.33593201869549,20.509798737104727,10800
2001-05-21,20.77382469177246,20.77382469177246,20.41321428522194,20.574201775710325,60100
2001-05-22,20.709434509277344,20.831784140351704,20.606402594563512,20.831784140351704,28900
2001-05-23,20.393890380859375,20.863974672139435,20.3681317990964,20.863974672139435,47700
2001-05-24,20.368135452270508,20.9090547121798,20.22002726527945,20.4132129784407,32100
2001-05-25,20.06547737121582,20.207145897063523,19.962445492738055,20.207145897063523,27800
2001-05-29,20.013965606689453,20.22002940662782,19.943130714871714,20.22002940662782,18500
2001-05-30,19.608278274536133,19.96888993583876,19.608278274536133,19.898055041779664,28700
2001-05-31,19.87873649597168,19.95600980604246,19.737066713780052,19.737066713780052,37300
2001-06-01,19.820775985717773,19.949565213321186,19.569634719653017,19.89804927663246,20200
2001-06-04,19.949565887451172,20.277980455528304,19.775699134662656,19.898049949021633,23900
2001-06-05,20.16206932067871,20.181388258210877,19.92380856563295,20.02684044266412,41000
2001-06-06,19.930252075195312,20.22002882493335,19.930252075195312,20.007525383830618,20500
2001-06-07,20.020401000976562,20.084796231836922,19.80145795299346,19.80145795299346,28000
2001-06-08,19.77570343017578,20.026844759277857,19.71130941432937,20.026844759277857,57200
2001-06-11,19.434406280517578,19.77569890811465,19.42796663475805,19.582514448276186,19200
2001-06-12,19.563196182250977,19.679107353425938,19.189705313041028,19.318495776176963,16700
2001-06-13,19.492368698120117,19.737069181589685,19.492368698120117,19.627597621770786,68500
2001-06-14,19.36357879638672,19.44729299497705,19.228349868530916,19.37001844460423,6500
2001-06-15,19.263547897338867,19.360349398150046,19.08930445734003,19.295814653976638,8400
2001-06-18,19.237733840942383,19.457151236398513,19.199013486125974,19.199013486125974,9300
2001-06-19,19.037677764892578,19.547500912817313,19.037677764892578,19.547500912817313,110100
2001-06-20,19.121572494506836,19.211921634759232,19.04413178103101,19.121572494506836,11300
2001-06-21,19.205469131469727,19.373258994761432,19.19256193485544,19.244189490414577,29400
2001-06-22,19.037677764892578,19.36035026938228,19.031224167095033,19.36035026938228,12200
2001-06-25,18.785993576049805,19.22482837841671,18.785993576049805,19.18610679169169,15900
2001-06-26,18.837614059448242,18.998950250907622,18.592382359127413,18.714998209287828,12300
2001-06-27,18.79889678955078,18.889245914455525,18.637560561168137,18.876338720769454,3900
2001-06-28,18.863433837890625,19.0376772813045,18.682738027741028,18.682738027741028,4400
2001-06-29,18.650466918945312,18.93441901282348,18.650466918945312,18.71500165358549,269800
2001-07-02,18.921512603759766,19.057035675209523,18.682735675863988,18.682735675863988,39600
2001-07-03,19.037677764892578,19.037677764892578,18.876341512647723,19.024770569297488,4300
2001-07-05,18.889249801635742,19.01831807236391,18.876342605293527,18.882796203464636,90600
2001-07-06,18.540754318237305,18.90860062772539,18.50848757318999,18.90860062772539,43600
2001-07-09,18.598840713500977,18.65046825874236,18.50203922003561,18.65046825874236,5000
2001-07-10,18.314882278442383,18.676276201306543,18.314882278442383,18.676276201306543,16200
2001-07-11,18.127742767333984,18.282625433457728,17.953499306358022,18.25681227121944,15900
2001-07-12,18.566572189331055,18.68918682827918,18.398782375567787,18.398782375567787,15600
2001-07-13,18.714996337890625,18.74081071677361,18.45040510882672,18.702089148449133,22200
2001-07-16,18.39878273010254,18.84407104325099,18.36651474746994,18.84407104325099,25600
2001-07-17,18.77308464050293,18.77308464050293,18.282622332192112,18.282622332192112,15400
2001-07-18,18.83116912841797,18.83116912841797,18.566577751156277,18.7730879742973,8800
2001-07-19,18.779539108276367,19.037676853328367,18.779539108276367,19.037676853328367,9600
2001-07-20,18.876344680786133,18.927972240933556,18.844077917280792,18.895705477428216,16800
2001-07-23,18.669824600219727,18.87633473196774,18.669824600219727,18.72145213315673,2400
2001-07-24,18.17291831970215,18.605299595506846,18.05030240333714,18.605299595506846,186800
2001-07-25,18.295528411865234,18.39232990201207,18.10837779746999,18.39232990201207,21400
2001-07-26,18.476221084594727,18.482674680303194,18.19872385451576,18.276164541222325,23300
2001-07-27,18.650466918945312,18.69564086392413,18.43750315626111,18.476223504686143,12000
2001-07-30,18.61174964904785,18.708551151570994,18.489133756039667,18.708551151570994,16000
2001-07-31,18.61174964904785,18.83116704457918,18.55366850135439,18.55366850135439,14800
2001-08-01,18.714996337890625,18.895693297379506,18.714996337890625,18.77953105420075,24800
2001-08-02,18.74082374572754,18.85698483876622,18.682742583759104,18.71500934889793,11700
2001-08-03,18.83116912841797,18.83116912841797,18.54076335781464,18.83116912841797,20400
2001-08-06,18.424602508544922,18.740822697530124,18.424602508544922,18.71500830214434,16000
2001-08-07,18.56012535095215,18.689193633298157,18.405242673598078,18.58593851506211,10000
2001-08-08,18.3923282623291,18.715000687984,18.321339934797784,18.573025263818987,9500
2001-08-09,18.39878273010254,18.437503078363978,18.243900106159092,18.340701592261535,9400
2001-08-10,18.74082374572754,18.74082374572754,18.25036128404864,18.25036128404864,29500
2001-08-13,18.566572189331055,18.7795359470118,18.521398245413568,18.7795359470118,16200
2001-08-14,18.579479217529297,19.1925560995313,17.637275076421197,18.71500104808108,27300
2001-08-15,18.540754318237305,18.714997695646638,18.521394763567884,18.714997695646638,88400
2001-08-16,18.534305572509766,18.579480750652394,18.314888202265134,18.392330133897605,20200
2001-08-17,18.308441162109375,18.450416642021416,18.20518481293013,18.450416642021416,21800
2001-08-20,18.295528411865234,18.469771832668172,18.185819728126095,18.469771832668172,13800
2001-08-21,18.269716262817383,18.50204085234896,18.224542310607994,18.372971362409665,26200
2001-08-22,18.237445831298828,18.398782045767966,18.17936469561813,18.198725484477574,30100
2001-08-23,18.295528411865234,18.340702358540575,18.224540078005283,18.32779516494827,22200
2001-08-24,18.63111686706543,18.63111686706543,18.327803828754625,18.327803828754625,9500
2001-08-27,18.62465476989746,18.695641874029093,18.52785204725821,18.65046792660958,4500
2001-08-28,18.269716262817383,18.521401645109215,18.269716262817383,18.50204085234896,35100
2001-08-29,18.14710235595703,18.392332919961426,18.07611401044879,18.392332919961426,12900
2001-08-30,17.811525344848633,18.172918263068706,17.708270225357186,18.037396380322974,103000
2001-08-31,17.972850799560547,17.992210353495434,17.740526305162895,17.740526305162895,6800
2001-09-04,17.8050594329834,18.237440408428885,17.8050594329834,17.88895369796658,21900
2001-09-05,17.850244522094727,17.940592437928228,17.682454656333913,17.77925617056953,78800
2001-09-06,17.54047203063965,17.811516898497782,17.54047203063965,17.811516898497782,13400
2001-09-07,17.101640701293945,17.44367395844302,17.069373947046838,17.424313167356093,41000
2001-09-10,17.069372177124023,17.153266468006166,16.93384911536346,17.10163892802539,8400
2001-09-17,15.488280296325684,16.87577182669194,15.443106342405068,16.87577182669194,155900
2001-09-18,15.268866539001465,15.617353519698865,15.197878176807944,15.585085522838982,123700
2001-09-19,14.888102531433105,15.326937139096067,14.313746123055191,15.197867702407889,32000
2001-09-20,14.036253929138184,14.500901891945023,14.016893135767845,14.455727938312155,84500
2001-09-21,14.049864768981934,14.192436750457487,13.220352024589582,13.609186162150673,19600
2001-09-24,14.989542961120605,15.028427232426482,14.548865677611989,14.613670324316306,35300
2001-09-25,15.086750984191895,15.151555624800412,14.814567291000545,14.983062075935123,69500
2001-09-26,14.82104778289795,15.15155540053102,14.71087816499717,14.97010043180216,56000
2001-09-27,14.983062744140625,14.983062744140625,14.633111736115149,14.801606528564154,9900
2001-09-28,15.339499473571777,15.3848632369197,15.002509751458865,15.132121563369937,35500
2001-10-01,15.203407287597656,15.358941959798594,15.015471515798822,15.358941959798594,7700
2001-10-02,15.501511573791504,15.501511573791502,15.23580850691692,15.30061440431626,17100
2001-10-03,15.87738037109375,15.903303218074141,15.404299538325974,15.4755848953833,34000
2001-10-04,15.896821022033691,16.06531580346566,15.812573013283076,15.87737888861372,28300
2001-10-05,15.883862495422363,15.883862495422363,15.553353583445801,15.877381783100923,6400
2001-10-08,15.695918083190918,15.812568377372827,15.572788315837926,15.806087668132843,33000
2001-10-09,15.637598991394043,15.682963973640458,15.520949888111401,15.682963973640458,10300
2001-10-10,15.922745704650879,16.026434630770915,15.637600539786026,15.637600539786026,20400
2001-10-11,16.39581871032715,16.41526083816344,16.136596519521092,16.136596519521092,32200
2001-10-12,16.240291595458984,16.460630850774297,15.961627170438478,16.460630850774297,30100
2001-10-15,16.35045623779297,16.363417657346435,16.084753317291874,16.24028664372649,22900
2001-10-16,16.311573028564453,16.4865484823272,16.20788414546112,16.47358706292204,38700
2001-10-17,15.92923355102539,16.395833927534763,15.92923355102539,16.395833927534763,199800
2001-10-18,15.864415168762207,15.935701744908728,15.780168408281932,15.85145374835937,7900
2001-10-19,15.773695945739746,15.786657372919779,15.676487714028953,15.74777309137968,46900
2001-10-22,16.10420036315918,16.117161786669712,15.844978073295467,15.844978073295467,12800
2001-10-23,16.01995849609375,16.214376215175943,15.968114018219138,16.201414786689824,16500
2001-10-24,16.097715377807617,16.16252124208633,16.006987909458847,16.006987909458847,9500
2001-10-25,16.35045623779297,16.35045623779297,15.890336968265853,15.890336968265853,5100
2001-10-26,16.655046463012695,16.687448781753456,16.331018331328163,16.331018331328163,10800
2001-10-29,16.039398193359375,16.4282323361699,16.039398193359375,16.363426439689867,20800
2001-10-30,15.689449310302734,15.916269361988643,15.682969832202138,15.812580407401343,8600
2001-10-31,15.611681938171387,15.909787349261045,15.553356751467803,15.909787349261045,18900
2001-11-01,15.935709953308105,15.935709953308104,15.423744708307213,15.650564737914321,49700
2001-11-02,16.18196678161621,16.18196678161621,15.864419315165422,15.929225198048512,9100
2001-11-05,16.4217529296875,16.473597403783153,16.318063981496195,16.34398560050914,27300
2001-11-06,16.655046463012695,16.655046463012695,16.29861477651817,16.46062884236044,56400
2001-11-07,16.616165161132812,16.830023716748645,16.58376283661232,16.590243548730307,33900
2001-11-08,16.791135787963867,16.966111255961604,16.758733472883883,16.817058628883128,20500
2001-11-09,16.732805252075195,16.86241694286089,16.719843835782886,16.817053221906505,15600
2001-11-12,16.53839683532715,16.71985180563888,16.207887978741702,16.71985180563888,25000
2001-11-13,16.946664810180664,16.946664810180664,16.75872920564601,16.784650803895822,25500
2001-11-14,17.030921936035156,17.1151687206972,16.95315462736529,16.979077475611724,61300
2001-11-15,17.115163803100586,17.186450379226503,16.998513491646932,17.160527538428322,58300
2001-11-16,17.25126075744629,17.335507539938067,17.14109112737587,17.335507539938067,16200
2001-11-19,17.40679359436035,17.465118763532335,17.30310467940335,17.465118763532335,100600
2001-11-20,17.173492431640625,17.413273813235925,17.173492431640625,17.335506511184402,80000
2001-11-21,17.205894470214844,17.329025514742952,17.07628395035253,17.329025514742952,34800
2001-11-23,17.413272857666016,17.43271375506006,17.19941433384669,17.238297364704042,22400
2001-11-26,17.497512817382812,17.5039935260138,17.3095759752905,17.432706967141712,43200
2001-11-27,17.38087272644043,17.659537180639997,17.30958612576533,17.367911301577774,398600
2001-11-28,17.10869026184082,17.329029556676335,17.102209548925703,17.251263473834154,30400
2001-11-29,17.205894470214844,17.238298027232403,17.082764661756045,17.238298027232403,43100
2001-11-30,17.173492431640625,17.283662055173167,17.173492431640625,17.205894753121648,48500
2001-12-03,17.024446487426758,17.08925239200947,16.88187325013083,17.08925239200947,9600
2001-12-04,17.231821060180664,17.251263198615842,17.05684552247283,17.089249086531456,10800
2001-12-05,17.601205825805664,17.73729826694837,17.432711069950876,17.432711069950876,69500
2001-12-06,17.8150691986084,17.886355793792774,17.659535820444738,17.730822415629113,93100
2001-12-07,17.620651245117188,17.756742475591846,17.542883944796447,17.627131956483023,18900
2001-12-10,17.34847068786621,17.6206544341453,17.283664798548422,17.6206544341453,12000
2001-12-11,17.270700454711914,17.52992273210482,17.270700454711914,17.400312211443026,47400
2001-12-12,17.354944229125977,17.432710275317802,17.24477463363004,17.413269381804355,16300
2001-12-13,17.231821060180664,17.322548567405654,17.16053445532127,17.21237892174549,27900
2001-12-14,17.05684471130371,17.257741854634837,17.01148095984857,17.01148095984857,31000
2001-12-17,17.316070556640625,17.426240219491962,17.264226082126452,17.303110365064413,16000
2001-12-18,17.73082160949707,17.73730232113459,17.588248425610413,17.659535017553743,36400
2001-12-19,17.899311065673828,17.925232668423824,17.62712743841943,17.62712743841943,11800
2001-12-20,17.795629501342773,17.912279859967445,17.743785034850653,17.90579914714723,3893700
2001-12-21,17.99652671813965,17.99652671813965,17.78914886568122,17.938201542627027,1077300
2001-12-24,18.015974044799805,18.015974044799805,17.866921314693194,17.918765796298537,162900
2001-12-26,18.080774307250977,18.15854162339885,17.931721623709574,18.015968416472674,104800
2001-12-27,18.074289321899414,18.132614486205167,18.035406291052,18.080770033052193,40600
2001-12-28,18.177982330322266,18.22334731862897,18.08725482584794,18.14558000331559,1280200
2001-12-31,17.95116424560547,18.197425153917067,17.95116424560547,18.080774794585935,60600
2002-01-02,17.95116424560547,17.95116424560547,17.691940675505354,17.88635835308044,2623400
2002-01-03,17.944686889648438,17.951167603720243,17.75026917570374,17.951167603720243,51800
2002-01-04,17.95116424560547,18.119657835673117,17.918760681308157,18.015968902060905,1325400
2002-01-07,17.82802391052246,18.13909054973844,17.82802391052246,18.106688238345964,1613300
2002-01-08,17.77618408203125,17.98356189530513,17.685456597741247,17.95115957550706,226600
2002-01-09,17.67897605895996,18.015964390781438,17.627131605135943,17.886353874256034,180800
2002-01-10,17.497512817382812,17.685449659475125,17.491032108751824,17.659526824951172,26100
2002-01-11,17.212373733520508,17.57528612516907,17.212373733520508,17.465116512716687,34300
2002-01-14,17.01795768737793,17.335505109275605,17.01795768737793,17.335505109275605,77600
2002-01-15,17.037397384643555,17.069799698871943,16.81057747683767,16.875383341363502,82500
2002-01-16,16.460634231567383,16.765221566156956,16.408789762966762,16.700415671388775,312000
2002-01-17,16.52543830871582,16.687452409781663,16.52543830871582,16.655050083996294,23100
2002-01-18,16.64208984375,16.648570556582236,16.460633592656148,16.460633592656148,11500
2002-01-22,16.73929214477539,17.07628167646851,16.661524854358074,17.07628167646851,15000
2002-01-23,16.655046463012695,16.661525937905466,16.369901361030923,16.538396137835186,27200
2002-01-24,16.804101943969727,16.862427116405527,16.655049274886874,16.655049274886874,14300
2002-01-25,17.037397384643555,17.056838278752966,16.79761605671869,16.79761605671869,61600
2002-01-28,17.024446487426758,17.10869329813541,16.914276820457093,17.10869329813541,15800
2002-01-29,16.37638282775879,17.10868589529097,16.22733017696178,17.10868589529097,195700
2002-01-30,16.557832717895508,16.60319768280249,15.780166146237919,16.37637780254319,261100
2002-01-31,16.817054748535156,16.823534221200816,16.52542903582831,16.577273469635216,95300
2002-02-01,16.68744468688965,16.810575692814542,16.54487278891851,16.810575692814542,299800
2002-02-04,15.948667526245117,16.382865339912637,15.948667526245117,16.331020880194252,341500
2002-02-05,15.728333473205566,16.006998000021486,15.63112523354346,15.974594429420897,2663200
2002-02-06,15.844985961914062,16.09124695087127,15.799620957041688,15.974596553339437,1516500
2002-02-07,16.032917022705078,16.220853993528593,15.968111128073879,16.136605959687145,1814300
2002-02-08,16.130125045776367,16.246775407446155,15.903306271495797,15.994033781208024,158100
2002-02-11,16.480070114135742,16.583759011971342,16.201405737676637,16.201405737676637,39300
2002-02-12,16.337499618530273,16.531917260749168,16.337499618530273,16.454149956647736,11300
2002-02-13,16.512468338012695,16.687443773262654,16.460623901946285,16.60967650112861,34300
2002-02-14,16.570796966552734,16.609679992759187,16.428225046416333,16.52543322996702,8800
2002-02-15,16.454147338867188,16.64208423950527,16.41526431103727,16.428225732336966,11400
2002-02-19,16.40878677368164,16.480073368546908,16.26621482002051,16.26621482002051,54700
2002-02-20,16.648571014404297,16.648571014404297,16.27269831228551,16.557842268327608,28700
2002-02-21,16.58376121520996,16.907789373012314,16.57079979224123,16.752256005595505,24200
2002-02-22,16.745773315429688,16.82353937191459,16.460628224156963,16.719850472555265,94500
2002-02-25,17.186450958251953,17.21885327427226,16.842980722518746,16.842980722518746,560300
2002-02-26,17.25126075744629,17.335507539938067,17.03092149730545,17.303105216534167,197500
2002-02-27,17.458641052246094,17.57529141063736,17.27718480185195,17.38087373462872,2123800
2002-02-28,17.238296508789062,17.659532824358074,17.238296508789062,17.56232463400664,150200
2002-03-01,17.640094757080078,17.640094757080078,17.244781193740334,17.367911019728876,33400
2002-03-04,18.24278450012207,18.365915542562284,17.782665122898617,17.853950474989862,320300
2002-03-05,18.015974044799805,18.307600026373557,17.938207940426768,18.177988204325235,332700
2002-03-06,18.560325622558594,18.566806331647367,18.048361965234115,18.048361965234115,145600
2002-03-07,18.34000015258789,18.599223765429816,18.21687029616475,18.599223765429816,304400
2002-03-08,18.46312713623047,18.599219626292946,18.281670894837,18.482569273687826,124100
2002-03-11,18.502010345458984,18.651064261865663,18.3075939133731,18.404802129416044,105800
2002-03-12,18.46312713623047,18.59273891380716,18.275191418420732,18.37239963356849,138300
2002-03-13,18.210378646850586,18.450158737849982,18.210378646850586,18.40479500366464,226200
2002-03-14,18.229829788208008,18.34648016229535,18.21038888323995,18.28815497525168,147100
2002-03-15,18.244125366210938,18.328619695039624,18.146632958832864,18.328619695039624,139300
2002-03-18,18.17262840270996,18.393611830183524,18.07513600580882,18.393611830183524,220400
2002-03-19,18.36760711669922,18.452100163094215,18.263615102821102,18.296112142277043,132800
2002-03-20,18.1661319732666,18.367616447550358,18.068638326006287,18.328619732456165,111700
2002-03-21,17.80216407775879,18.166137664952974,17.594179879181315,18.166137664952974,137600
2002-03-22,17.698158264160156,17.893144228994544,17.535670579972827,17.802150282865437,91000
2002-03-25,17.418682098388672,17.83465148093747,17.38618505210834,17.83465148093747,158600
2002-03-26,17.52918243408203,17.76966491004836,17.438189667886725,17.438189667886725,184600
2002-03-27,17.646167755126953,17.834654122583224,17.49667933660283,17.646167755126953,73000
2002-03-28,17.704668045043945,17.860656162306665,17.685169065504848,17.71116770489031,13800
2002-04-01,17.698158264160156,17.737156200936624,17.373182895785497,17.535670579972827,15000
2002-04-02,17.52918243408203,17.6266761003581,17.470686730189772,17.548681415273936,115700
2002-04-03,17.2886905670166,17.548670624630137,17.165199574769158,17.41867997598202,189200
2002-04-04,17.425186157226562,17.470682529384664,17.22370169209075,17.22370169209075,274800
2002-04-05,17.50318717956543,17.711171379061916,17.48368819598128,17.711171379061916,153700
2002-04-08,17.639665603637695,17.639665603637695,17.353688123322545,17.392684827059547,156000
2002-04-09,17.626667022705078,17.743657130556755,17.607168051555053,17.743657130556755,97100
2002-04-10,18.036130905151367,18.036130905151367,17.76315157699961,17.782650543182775,95900
2002-04-11,17.457679748535156,17.938643215572142,17.43168112020097,17.938643215572142,218100
2002-04-12,17.43168067932129,17.581169069413534,17.353687275656988,17.561671338338858,38100
2002-04-15,17.24969482421875,17.36018527010517,17.15870086924939,17.36018527010517,93900
2002-04-16,17.55517578125,17.61367146750069,17.39918769780919,17.39918769780919,329400
2002-04-17,17.43168067932129,17.54867202450054,17.353687275656988,17.516174979587547,305800
2002-04-18,17.30169677734375,17.438185897122846,17.028717298102368,17.405688841846832,392200
2002-04-19,17.204200744628906,17.37318813591591,17.19770108653906,17.29519471820377,39700
2002-04-22,16.931217193603516,17.184698838848643,16.8857208377008,17.126203169921517,525900
2002-04-23,16.898727416992188,17.054715521310122,16.80773466606087,16.93122447384387,574300
2002-04-24,16.7557373046875,17.01571745796734,16.742737987102718,16.833730730829874,39300
2002-04-25,16.55425262451172,16.619247976770303,16.307271773548976,16.424263159677782,159400
2002-04-26,16.385263442993164,16.697240852358178,16.378765024180836,16.573749820311257,90200
2002-04-29,16.02779197692871,16.469758866752077,16.021292317997993,16.469758866752077,303500
2002-04-30,16.48275375366211,16.599745103598647,16.07978368606769,16.112281971984974,313800
