Price,Close,High,Low,Open,Volume
Ticker,DBA,DBA,DBA,DBA,DBA
Date,,,,,
2007-04-12,21.964384078979492,22.01608479794087,21.62832694042621,21.964384078979492,226700
2007-04-13,22.24874496459961,22.377997609716267,21.964388487928346,22.016089217267698,208000
2007-04-16,22.06778907775879,22.274593615108362,21.973003048480766,22.153956402335506,221800
2007-04-17,21.774816513061523,22.24012633131735,21.74896532844981,22.102256633794404,169600
2007-04-18,21.64556312561035,21.835133542239003,21.568011218004,21.835133542239003,178100
2007-04-19,21.91268539428711,21.91268539428711,21.628328948296907,21.628328948296907,123400
2007-04-20,21.97300148010254,21.97300148010254,21.714496237751124,21.904066639239744,107000
2007-04-23,21.542160034179688,21.792049879473634,21.50769178922754,21.757581634521486,323000
2007-04-24,21.49907684326172,21.568011691142218,21.395673749672763,21.43014199538122,130800
2007-04-25,22.016088485717773,22.369379804281206,21.542161588192148,21.6110964395329,203100
2007-04-26,21.921302795410156,22.31767775628474,21.817899702748385,22.274594093071904,185600
2007-04-27,21.636945724487305,21.860984382548963,21.54215969589374,21.860984382548963,326800
2007-04-30,21.412906646728516,21.705880144333243,21.387055463927044,21.473224429728962,281700
2007-05-01,21.766199111938477,21.86098514383286,21.283655178136595,21.490459721194544,151600
2007-05-02,21.64556312561035,21.904068388607275,21.59386075818186,21.886834266131114,266300
2007-05-03,21.921302795410156,22.1108732144976,21.671412946873776,21.671412946873776,2224700
2007-05-04,22.06778907775879,22.06778907775879,21.800665112254606,21.973003048480766,402000
2007-05-07,21.817901611328125,22.12810927291329,21.67141484263919,22.11087514870599,160700
2007-05-08,21.395673751831055,21.576628754745876,21.352590088227554,21.490459784002457,334500
2007-05-09,21.455991744995117,21.50769247052468,21.35259029393599,21.35259029393599,310300
2007-05-10,21.300888061523438,21.542160854769982,21.19748660980095,21.369822910517247,163100
2007-05-11,21.82651710510254,21.886834891957438,21.214720531532624,21.214720531532624,281300
2007-05-14,21.766199111938477,21.981620716399227,21.766199111938477,21.94715247078803,170200
2007-05-15,21.835134506225586,21.904069355637223,21.438757889456337,21.54216098534202,313300
2007-05-16,21.80066680908203,22.02470548619926,21.748966081604667,21.86098624193153,190400
2007-05-17,21.6541805267334,21.895453332889996,21.6369480462152,21.800667294125525,255000
2007-05-18,21.438756942749023,21.757581634409245,21.37843915761945,21.680029726803685,144200
2007-05-21,21.835134506225586,21.886835232400202,21.55077804696053,21.585244649898122,289700
2007-05-22,21.533544540405273,21.80066688408321,21.45599262715418,21.628330577386944,164200
2007-05-23,21.628328323364258,21.75758095080036,21.576627601097083,21.75758095080036,110400
2007-05-24,22.016088485717773,22.02470554757743,21.69726541459297,21.80928393169551,178200
2007-05-25,22.40384864807129,22.507251749603082,22.145343359546622,22.222895274811332,208000
2007-05-29,22.04193878173828,22.309061114461244,21.973003933179566,22.257360388926315,158800
2007-05-30,22.602035522460938,22.610652584312426,21.981621860982152,22.136725687235973,235400
2007-05-31,22.70543670654297,22.8346893363433,22.403846141317956,22.71405376766784,278900
2007-06-01,22.739904403686523,22.93809353203955,22.498633254705087,22.62788589073606,290800
2007-06-04,22.602035522460938,22.826074199990178,22.507251129167546,22.73990522501178,193800
2007-06-05,22.670969009399414,22.85192401031785,22.524482253812643,22.662351948066497,154900
2007-06-06,22.498632431030273,22.757137693628344,22.36937815619486,22.757137693628344,131700
2007-06-07,22.886390686035156,22.895007747395905,22.37799557050582,22.464164540576903,163900
2007-06-08,22.774370193481445,22.834687974221133,22.429695986728756,22.722669473352607,84700
2007-06-11,23.144899368286133,23.39478759273436,22.851925833735432,22.90362656232187,265500
2007-06-12,23.239683151245117,23.351703311024117,23.024261537017104,23.18798242402061,277000
2007-06-13,23.506805419921875,23.524037898714187,22.92947547020217,23.032876917101493,394200
2007-06-14,23.69637680053711,23.799779895186393,23.39478622164117,23.52403885730045,446300
2007-06-15,24.015201568603516,24.015201568603516,23.636059078560535,23.661908619641725,473800
2007-06-18,24.256473541259766,24.428811490823332,23.791163707096533,24.084137235232696,548800
2007-06-19,23.36893653869629,24.213388839646864,23.308617108454314,24.213388839646864,836900
2007-06-20,23.463720321655273,23.903180583705677,23.265532843731478,23.351701812600723,738600
2007-06-21,23.41202163696289,23.99796870406678,23.300003118151395,23.76531296091614,352900
2007-06-22,22.998409271240234,23.48957023054114,22.696818718334118,23.3947842055756,535100
2007-06-25,22.662351608276367,23.007027482279472,22.576184283311964,23.007027482279472,258000
2007-06-26,22.981176376342773,23.101811946529775,22.765754776130912,22.800221377525894,308400
2007-06-27,22.61065101623535,23.01564303394968,22.37799529298959,22.96394230996275,303400
2007-06-28,22.670969009399414,23.007027827237533,22.576184621810135,23.007027827237533,466100
2007-06-29,22.74852180480957,23.35170297334013,22.576185502041167,23.179365027035267,496600
2007-07-02,22.670969009399414,23.524038358921292,22.27459404930368,23.10181221482681,270000
2007-07-03,22.37799644470215,22.739904818309515,22.34352984144912,22.63650336501396,213300
2007-07-05,22.722675323486328,22.80022560187739,22.558954416801452,22.696824134998185,262600
2007-07-06,23.015644073486328,23.032878196772504,22.696821010374343,22.80022246301849,343700
2007-07-09,22.9553279876709,23.024262842390705,22.74852342351148,22.834692402795383,276700
2007-07-10,23.403404235839844,23.472339087233355,22.877774966754007,23.032878793273536,425200
2007-07-11,23.420635223388672,23.437869344813407,23.26553141763861,23.343083320513642,277900
2007-07-12,23.653291702270508,23.730843607670977,23.291383358247106,23.506804952462552,278500
2007-07-13,23.756694793701172,23.85148082765726,23.549890246144983,23.782545978471862,190900
2007-07-16,22.9553279876709,23.446489032991586,22.834692402795383,23.33447051039812,532600
2007-07-17,22.49001693725586,23.084581054913453,22.369379715237375,23.007029142021747,510600
2007-07-18,22.89500617980957,22.89500617980957,22.636500930832195,22.705435773461915,197000
2007-07-19,22.791606903076172,23.03287805343535,22.63650308153873,22.998411450613947,307500
2007-07-20,22.731287002563477,23.032877577821242,22.627885552697986,22.869158341611485,229100
2007-07-23,22.145339965820312,22.62788386410125,22.041936880134823,22.602032681795805,344100
2007-07-24,22.343528747558594,22.584799889127083,22.26597683961547,22.584799889127083,382500
2007-07-25,22.429698944091797,22.619269371916634,22.317678784917117,22.619269371916634,145700
2007-07-26,22.507251739501953,22.774374089995764,22.42969982427205,22.67097098851038,241900
2007-07-27,22.40384864807129,22.705439247041095,22.326296732806583,22.705439247041095,167600
2007-07-30,22.257360458374023,22.662352489478074,22.188425609600216,22.627885886859392,261100
2007-07-31,22.584800720214844,22.627886028177826,22.403847357379657,22.627886028177826,110600
2007-08-01,22.3262939453125,22.627884506627964,22.240124978717176,22.51586435699314,91300
2007-08-02,22.533100128173828,22.653737347651024,22.438315737164586,22.653737347651024,100500
2007-08-03,22.429698944091797,22.65373761890468,22.429698944091797,22.56756864497104,167700
2007-08-06,22.481399536132812,22.481399536132812,22.06779043597704,22.28321204775023,183200
2007-08-07,22.6192684173584,22.662352080738803,22.343529027236425,22.403846813383556,88300
2007-08-08,22.851924896240234,22.90362562270566,22.662352826639566,22.662352826639566,134300
2007-08-09,22.662351608276367,23.050111144761672,22.619267945794164,22.981176298668327,88500
2007-08-10,22.731287002563477,22.903624943721177,22.300443793205638,22.550333643530664,150400
2007-08-13,22.774370193481445,22.88638869434997,22.63650051078037,22.800219731777734,196000
2007-08-14,22.714054107666016,22.998410554897713,22.59341689364842,22.998410554897713,79000
2007-08-15,22.515867233276367,22.843309019460293,22.43831696132391,22.774374166085238,264500
2007-08-16,22.059173583984375,22.27459519780544,21.180253005145673,22.24012695069656,782800
2007-08-17,22.214279174804688,22.395232555901593,21.542163094580594,21.990240481396658,422000
2007-08-20,22.317676544189453,22.403845509471605,22.09363789187038,22.274592883316533,104600
2007-08-21,22.455549240112305,22.679587922450988,22.403848511430002,22.47278336418525,173400
2007-08-22,22.998409271240234,23.024258810022623,22.65373505800594,22.77437062175387,202800
2007-08-23,22.92085838317871,23.368935702000567,22.834689415168913,23.050111013425227,133300
2007-08-24,23.032875061035156,23.075960363384887,22.834687600835093,23.032875061035156,345100
2007-08-27,22.92947769165039,23.032879148567428,22.69682194828227,22.88639238165452,140200
2007-08-28,22.826072692871094,23.119046202331827,22.748520784864642,23.032877233042836,112100
2007-08-29,22.869159698486328,22.938094550332174,22.69682174710346,22.895009240718203,118800
2007-08-30,23.170747756958008,23.308617455347253,22.98117733255691,23.153515277311687,141200
2007-08-31,22.9553279876709,23.489574344401827,22.869160651923576,23.446489032991586,189800
2007-09-04,23.558507919311523,23.696377621261398,23.239683206342132,23.239683206342132,155300
2007-09-05,23.54127311706543,23.825629574582038,23.386169295958837,23.756694725594265,162700
2007-09-06,23.162132263183594,23.394788011289798,23.050113741986102,23.34308728177838,421200
2007-09-07,23.265531539916992,23.325849321684306,22.84330542400952,23.02425876931146,170900
2007-09-10,23.162132263183594,23.41202213563912,22.998413012474686,23.41202213563912,127900
2007-09-11,23.256914138793945,23.308614859046962,23.058726674877175,23.27414826005704,178600
2007-09-12,23.5843563079834,23.851478618392303,23.26553163282209,23.472336161222817,554200
2007-09-13,23.403404235839844,23.68776070328014,23.162131434194304,23.61020879002038,789000
2007-09-14,23.5843563079834,23.610205846823305,23.23106338965382,23.39478425763051,181800
2007-09-17,23.756694793701172,23.911798615252422,23.610208033740147,23.7653118552914,131700
2007-09-18,23.868715286254883,23.954882616295166,23.549890577081836,23.911798951275024,274900
2007-09-19,24.041048049926758,24.109982889930496,23.35169964988938,23.808392348588058,399200
2007-09-20,24.66146469116211,25.2043263823962,24.187536200414062,24.196153261358898,968900
2007-09-21,24.79071807861328,24.83380174112255,24.566679417785064,24.764866894985897,577900
2007-09-24,24.842416763305664,24.9889035047647,24.66146342337545,24.963052323259138,529500
2007-09-25,24.782100677490234,24.876886705954174,24.652848048198898,24.79071773858117,251900
2007-09-26,25.040607452392578,25.057841575618053,24.7304014520163,24.7304014520163,241900
2007-09-27,25.80750846862793,26.850148229031575,25.20432732814662,26.695044413277156,466700
2007-09-28,25.419750213623047,25.89367710256414,25.238796848457472,25.833359314175617,620300
2007-10-01,25.290498733520508,25.54038696022378,25.273264609323995,25.54038696022378,329300
2007-10-02,24.299558639526367,25.230179943312592,24.299558639526367,25.187094634527387,494000
2007-10-03,24.446043014526367,24.446043014526367,23.911796742528313,24.1961531785899,724900
2007-10-04,24.39434242248535,24.63561521504682,24.265089786431023,24.583914489332376,404300
2007-10-05,24.48912811279297,24.532211776361954,24.299557692138443,24.523594714940874,148300
2007-10-08,23.93764877319336,24.325406666901777,23.791162019516037,24.316789605681183,284100
2007-10-09,24.299558639526367,24.4805120058148,24.084137026209774,24.1272206914585,436400
2007-10-10,24.446043014526367,24.540827397522683,24.1961531785899,24.540827397522683,317100
2007-10-11,24.64423179626465,24.69593252097143,24.37710946782048,24.57529694881014,294800
2007-10-12,24.799335479736328,24.937205173899354,24.609763417609866,24.89411986726316,445900
2007-10-15,25.02337646484375,25.10092673690979,24.859655571511993,24.988908216337464,288000
2007-10-16,25.02337646484375,25.09231131831977,24.77348659378283,25.083694256193198,438200
2007-10-17,24.928586959838867,25.092307830412928,24.730399489086036,24.98028768187519,540300
2007-10-18,25.29911231994629,25.307729380860707,24.954436457514856,25.10954026690174,254200
2007-10-19,25.488683700561523,25.50591782304697,25.1526265297772,25.471449578076076,370700
2007-10-22,25.350812911987305,25.350812911987305,24.85965194713666,24.98890457311794,384500
2007-10-23,24.980287551879883,25.488682639277638,24.928586830112607,25.42836485662643,291500
2007-10-24,24.63561248779297,24.902734791872007,24.609761306029352,24.86826819305677,312400
2007-10-25,25.075075149536133,25.118158813119553,24.678698541715708,24.825185298850325,428100
2007-10-26,25.23017692565918,25.3938961488519,25.23017692565918,25.3938961488519,321800
2007-10-29,25.686872482299805,25.686872482299805,25.436984267723,25.635171755755717,356100
2007-10-30,25.221561431884766,25.471449634330114,25.075074677507708,25.411131849034216,407500
2007-10-31,25.221561431884766,25.514534940638885,25.221561431884766,25.27326215591891,491500
2007-11-01,24.98890495300293,25.643786797271506,24.87688644705925,25.635169736270246,693300
2007-11-02,25.4111328125,25.4111328125,25.023374902237467,25.07507562823185,288800
2007-11-05,25.307729721069336,25.37666456577504,24.937204314450042,24.937204314450042,224900
2007-11-06,26.100482940673828,26.281436303373333,25.505918839522064,25.6351714762412,712000
2007-11-07,25.69548988342285,26.712280165595217,25.59208842896872,26.712280165595217,648100
2007-11-08,25.80750846862793,25.876443315236962,25.63517053033716,25.695488315678013,523500
2007-11-09,25.738574981689453,25.80750983194005,25.38528202517662,25.80750983194005,306900
2007-11-12,25.31634521484375,25.62655283872228,25.273261553098997,25.523151393120333,404000
2007-11-13,25.32496452331543,25.635172174722744,25.290497919568224,25.635172174722744,217500
2007-11-14,25.773038864135742,25.773038864135742,25.32496156304304,25.32496156304304,218600
2007-11-15,25.38528060913086,25.93676102390933,25.38528060913086,25.807508392341514,334900
2007-11-16,25.64378547668457,25.807506340204608,25.5576165146458,25.574850635760807,191600
2007-11-19,25.592086791992188,25.867826177614408,25.592086791992188,25.867826177614408,224000
2007-11-20,25.928144454956055,25.93676151636237,25.52315243007774,25.661022125505948,163900
2007-11-21,26.29005241394043,26.29005241394043,25.850592150163287,25.919526996822267,376800
2007-11-23,26.48824119567871,26.51409238077367,26.126332822031614,26.4106892839303,288100
2007-11-26,26.100482940673828,26.729513644633688,26.08324881750156,26.729513644633688,373100
2007-11-27,26.35036849975586,26.39345215981273,26.00569428869206,26.05739500946756,265000
2007-11-28,26.48824119567871,26.548558984030482,26.074632095378163,26.40207222223198,521700
2007-11-29,26.531326293945312,26.73813084245694,26.169417923165852,26.169417923165852,411600
2007-11-30,26.410688400268555,26.789830884626753,26.203883857037646,26.52270855506222,323800
2007-12-03,26.59164047241211,26.695041910864536,26.41068548981601,26.59164047241211,318100
2007-12-04,27.0483341217041,27.0483341217041,26.58302434525908,26.69504284810479,707800
2007-12-05,27.01386833190918,27.12588683811256,26.815680859029786,27.01386833190918,777800
2007-12-06,27.10865592956543,27.10865592956543,26.876001828558312,26.919085495235347,583700
2007-12-07,27.63428497314453,27.64290367865009,27.022488365171515,27.117272759757896,553100
2007-12-10,27.737682342529297,28.004806293598975,27.530879459891043,28.004806293598975,596800
2007-12-11,27.729066848754883,27.87555194962955,27.332690275363287,27.74630097010588,526800
2007-12-12,28.11682891845703,28.15129387722078,27.625667920040584,27.729069370477507,677100
2007-12-13,27.815237045288086,28.177147056945277,27.677367347293174,28.177147056945277,647200
2007-12-14,27.754919052124023,27.918641577141994,27.55673156816746,27.8066214211412,465800
2007-12-17,27.702486038208008,28.139433757001047,27.39662230168823,27.90348158881522,580100
2007-12-18,27.641311645507812,27.7112232130528,27.518966819009893,27.7112232130528,562400
2007-12-19,28.130693435668945,28.130693435668945,27.667529912284742,27.816092205987278,704900
2007-12-20,28.296735763549805,28.322951560430326,28.078261899821204,28.244300836142166,871200
2007-12-21,28.66377067565918,28.724943091710347,28.287995357832475,28.366646083276358,892500
2007-12-24,29.065759658813477,29.065759658813477,28.68124688131729,29.00458724724923,796800
2007-12-26,29.31045150756836,29.31045150756836,28.75115900419578,29.11819345941668,740900
2007-12-27,29.030805587768555,29.301711022010668,28.838547537418943,29.301711022010668,879200
2007-12-28,28.829814910888672,29.13567701196855,28.62007851754327,29.03081048211929,475000
2007-12-31,28.829814910888672,28.829814910888672,28.497733677111317,28.663772627176556,356500
2008-01-02,29.214323043823242,29.354146172348194,28.873504376396564,28.960892581607283,1078600
2008-01-03,29.904705047607422,29.904705047607422,29.32793415151569,29.50271058442785,2211200
2008-01-04,30.21930503845215,30.289214938127312,29.467754448477056,29.572620964813026,2919700
2008-01-07,29.817312240600586,30.14939344969949,29.712445718544426,30.14939344969949,1889500
2008-01-08,30.149389266967773,30.542642837179194,30.03578193920755,30.306690695052342,2195000
2008-01-09,30.027048110961914,30.60381897299445,29.93091907834873,30.60381897299445,2200300
2008-01-10,30.149389266967773,30.332906488517715,29.78235482386789,30.332906488517715,1856200
2008-01-11,31.853492736816406,32.045747486546105,30.36786966901301,30.36786966901301,3238600
2008-01-14,31.801054000854492,32.19430760906241,31.503929422835895,31.757359896308387,3913400
2008-01-15,31.967098236083984,32.20304708190907,31.503931365129745,31.77484016385216,1855200
2008-01-16,31.836008071899414,31.853486379049347,31.09319835308158,31.56509931154482,2867500
2008-01-17,32.771080017089844,32.83225243309668,32.21178745151497,32.27295986752181,3430200
2008-01-18,31.967098236083984,32.491434190256804,31.7224052349762,32.22052539153439,2464500
2008-01-22,31.1456298828125,31.73987899021725,30.55138077540775,31.032022553372887,3400800
2008-01-23,29.96587371826172,31.267975982306258,29.930917102592325,31.259238495212088,3801500
2008-01-24,31.023290634155273,31.110678851778673,30.38534731129336,30.586342878744635,2298200
2008-01-25,31.79231834411621,31.836012451178373,31.399064713263378,31.547625344004068,1843100
2008-01-28,32.395301818847656,32.40404263958374,31.62627294274325,31.897181713573964,1703300
2008-01-29,32.089439392089844,32.60503779918135,31.827268111403814,32.60503779918135,1848900
2008-01-30,32.14187240600586,32.14187240600586,31.67870890125099,32.05448419766789,1358400
2008-01-31,32.32538986206055,32.334127348593704,31.722399948242433,32.028265315241136,1260800
2008-02-01,32.55260467529297,32.77107853217413,32.3428683058826,32.578820471351825,1772100
2008-02-04,33.20802307128906,33.20802307128906,32.56133904993859,32.76233791266292,1795100
2008-02-05,33.1031608581543,33.19928989184717,32.73612303256756,32.998291003045736,1705000
2008-02-06,33.28667449951172,34.18678565635087,33.17306716893662,33.36532521550275,4196000
2008-02-07,33.27794647216797,33.391550501389524,32.902171092688185,33.120644995471906,1450500
2008-02-08,34.10813903808594,34.43148276136547,33.557587293652105,33.77606116058045,2587200
2008-02-11,33.872188568115234,34.1518381988261,33.260464376816905,34.1518381988261,2230800
2008-02-12,33.059471130371094,33.81975934554341,32.80604061409797,33.81975934554341,1793100
2008-02-13,33.059471130371094,33.059471130371094,32.55261009782485,32.74486819067302,2276300
2008-02-14,34.08191680908203,34.08191680908203,33.295409703106344,33.540102654768795,1685900
2008-02-15,34.23922348022461,34.42274072187588,33.688668421624264,34.42274072187588,1762800
2008-02-19,35.016990661621094,35.086903898264225,34.63247786102367,34.71112858542389,2870500
2008-02-20,35.13059616088867,35.13933364818727,34.60625691451933,35.069423748859215,2501900
2008-02-21,35.41897964477539,35.5063711853322,34.85094963256495,35.427720465654275,3131300
2008-02-22,35.78601837158203,35.78601837158203,35.025730284167345,35.471415484749336,2120000
2008-02-25,36.87839126586914,36.87839126586914,35.96953913349283,36.06566817317739,3209700
2008-02-26,37.56002426147461,37.63867498159423,35.8734058561901,36.44143920523692,4944800
2008-02-27,37.105594635009766,38.014446571507065,35.83844574923031,36.00448799422557,6901800
2008-02-28,36.9570426940918,37.06190922407294,36.52883241839457,37.04443091346827,2320300
2008-02-29,36.319095611572266,36.97451719021988,36.21422575876314,36.930819751392804,3460300
2008-03-03,37.1929931640625,37.58624346668876,36.965778470372896,37.31533799898149,3208000
2008-03-04,36.22296905517578,37.3502950475573,35.39276766543016,37.14055866125388,7128900
2008-03-05,36.432701110839844,37.289118275319716,36.13557651633485,36.52009265842759,2803100
2008-03-06,36.21422576904297,37.297857579519096,35.48889428862992,37.02694879348843,3968400
2008-03-07,34.74608612060547,35.41898610420211,34.387789073095256,35.41898610420211,4820100
2008-03-10,35.37528610229492,35.69862647336658,33.69740850075356,34.29165765137774,5076100
2008-03-11,36.82595443725586,37.06190661332745,35.707369306528285,36.004493898583625,3379500
2008-03-12,36.69487380981445,37.14055905162942,36.04818966775796,36.467659111126984,2202400
2008-03-13,37.14055252075195,37.49884948231218,36.747298944979455,37.04442349849132,2893900
2008-03-14,36.004493713378906,37.2803802882578,35.523851875844706,37.2803802882578,3141300
2008-03-17,33.96831512451172,35.41024394692299,33.46145749825489,35.41024394692299,6627700
2008-03-18,33.99453353881836,34.7373433203869,33.65371152107225,33.67118982969871,4338000
2008-03-19,33.20802307128906,33.994530214330695,32.159347991782276,33.819750478805204,10604200
2008-03-20,31.50393295288086,32.58756486873726,31.311678204606377,32.58756486873726,7877100
2008-03-24,32.98955154418945,32.98955154418945,31.60005771666449,31.60005771666449,3800200
2008-03-25,33.79353332519531,34.56256220623213,33.20802501068352,33.44397716737594,3981800
2008-03-26,34.01200866699219,34.63247695826321,33.74984070370755,34.291658272628524,3331600
2008-03-27,33.513885498046875,33.95083317511995,33.2342392514118,33.64497113462728,2749500
2008-03-28,32.85846710205078,33.068203473762765,32.29917455568088,33.033246856203014,2061400
2008-03-31,31.853492736816406,32.718647444717256,31.460239081567437,32.596302603894664,3992000
2008-04-01,32.07196807861328,32.36035188315283,30.918426193160993,31.27672324343561,4000400
2008-04-02,33.15559387207031,33.173072182003644,32.115659433387734,32.16809436318773,1792700
2008-04-03,33.391544342041016,33.46145757818638,32.92838082034098,33.21676458532418,2126000
2008-04-04,33.5750617980957,33.81101397110379,33.22550561610515,33.44397947996672,1787900
2008-04-07,33.54884719848633,34.12561808631874,33.37406743443023,33.985794941803206,2296400
2008-04-08,33.20802307128906,33.55758254234005,33.13810984362039,33.48766931467138,1397200
2008-04-09,34.06444549560547,34.56256565376023,33.33911397888668,33.679932683556075,2066200
2008-04-10,34.23048400878906,34.7985173985615,33.9683160341428,34.68491005387768,2214500
2008-04-11,33.71488952636719,34.405264428298814,33.62749797738129,34.291660415087236,1616000
2008-04-14,34.04697036743164,34.06444867874624,33.81101816515512,34.00327625596866,2403400
2008-04-15,34.37030792236328,34.73734239277821,34.34408879330049,34.492652745834924,1718400
2008-04-16,34.49264907836914,34.78103279822583,34.16056792593611,34.73733869929555,2341000
2008-04-17,34.38778305053711,34.79851496000989,34.12561509426261,34.78103665177206,2010500
2008-04-18,33.95957946777344,34.3091356655719,33.42650268246052,34.3091356655719,2430100
2008-04-21,32.683692932128906,33.426502771367254,32.37782750788912,33.426502771367254,3078800
2008-04-22,33.557586669921875,33.64497488161028,32.884686772252074,32.884686772252074,2583300
2008-04-23,32.998287200927734,33.40028159856552,32.77107587499875,33.40028159856552,3082600
2008-04-24,32.115657806396484,32.63125625554572,31.91466225281581,32.596299637449974,2913900
2008-04-25,32.17683029174805,32.473954878919805,31.90592150138225,32.0719637708776,1633300
